Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.753;    ;0;655;57;9;0;0;1;656;168;-1;0;0;    ;300;200;    ;0;0;    ;    ;
3.779;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;240;1;500;240;    ;0;0;115;1;0;140;    ;353;190;90;34;114;191;272;350;    ;
3.803;    ;0;655;57;9;0;0;1;656;168;2;0;0;    ;0;500;74;1;500;152;    ;0;0;115;1;0;125;    ;353;190;90;34;114;191;272;350;    ;
3.821;    ;0;655;57;8;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
3.864;    ;0;655;57;9;0;0;1;656;168;2;0;0;    ;0;500;74;1;500;152;    ;0;0;95;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
3.898;    ;0;655;57;8;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
3.922;    ;0;656;57;8;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;95;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
3.952;    ;0;656;57;8;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;95;1;0;109;    ;353;190;90;34;114;191;272;350;    ;
3.997;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;95;1;0;109;    ;353;190;90;34;114;191;272;350;    ;
4.025;    ;0;655;57;9;0;0;1;656;168;2;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.069;    ;0;656;57;8;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.094;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;95;1;0;109;    ;353;190;90;34;114;191;272;350;    ;
4.125;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.157;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.195;    ;0;655;57;9;0;0;1;656;168;2;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;351;    ;
4.227;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;351;    ;
4.260;    ;0;655;57;9;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;351;    ;
4.296;    ;0;656;57;7;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;109;    ;353;190;90;34;114;191;272;351;    ;
4.326;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;94;1;0;110;    ;353;190;90;34;115;191;272;351;    ;
4.359;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.396;    ;0;655;57;9;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
4.428;    ;0;655;57;9;0;0;1;656;168;3;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;109;    ;353;190;90;34;114;191;272;350;    ;
4.458;    ;0;655;57;9;0;0;1;656;168;1;0;0;    ;0;500;74;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;114;191;272;350;    ;
