Time (s);    ;car_position;   ;input;    ;command;   ;obstacles;
4.099;    ;1;525;88;0;87;36;    ;300;200;    ;0;0;    ;    ;353;190;90;34;114;190;273;350;
4.119;    ;1;525;88;0;87;36;    ;1;500;240;    ;1;0;125;    ;    ;353;190;90;34;114;190;273;350;
4.138;    ;1;525;88;0;88;36;    ;1;499;74;    ;1;150;125;    ;    ;353;190;90;34;114;190;273;350;
4.171;    ;1;525;88;0;88;36;    ;1;499;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
4.206;    ;1;525;88;0;87;36;    ;1;498;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.235;    ;1;525;88;0;88;36;    ;1;498;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.286;    ;1;525;88;0;88;36;    ;1;497;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.309;    ;1;525;88;0;87;36;    ;1;497;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
4.337;    ;1;525;88;0;87;36;    ;1;496;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.371;    ;1;525;88;0;88;36;    ;1;496;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
4.414;    ;1;525;88;0;87;36;    ;1;495;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.439;    ;1;525;88;0;88;36;    ;1;495;74;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
4.475;    ;1;525;88;0;87;36;    ;1;494;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
4.506;    ;1;525;88;0;88;36;    ;1;494;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
4.538;    ;1;525;88;0;88;36;    ;1;493;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
4.579;    ;1;525;88;0;88;36;    ;1;493;73;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
4.607;    ;1;525;88;0;88;36;    ;1;492;74;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
4.638;    ;1;525;88;0;88;36;    ;1;492;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.673;    ;1;525;88;0;87;36;    ;1;491;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
4.708;    ;1;525;88;0;87;36;    ;1;491;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.740;    ;1;525;88;0;87;36;    ;1;490;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.776;    ;1;525;88;0;88;36;    ;1;490;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.808;    ;1;525;88;0;88;36;    ;1;489;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.840;    ;1;525;88;0;88;36;    ;1;489;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.876;    ;1;525;88;0;87;36;    ;1;488;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.906;    ;1;525;88;0;87;36;    ;1;488;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.938;    ;1;525;88;0;88;36;    ;1;487;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
4.974;    ;1;525;88;0;88;36;    ;1;487;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.007;    ;1;525;88;0;87;36;    ;1;486;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.039;    ;1;525;88;0;87;36;    ;1;486;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
5.076;    ;1;525;88;0;87;36;    ;1;485;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
5.108;    ;1;525;88;0;87;36;    ;1;485;73;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
5.140;    ;1;525;88;0;88;36;    ;1;484;73;    ;1;0;102;    ;    ;353;190;90;33;114;190;273;350;
5.177;    ;1;525;88;0;87;36;    ;1;484;73;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
5.208;    ;1;525;88;0;87;36;    ;1;483;74;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
5.240;    ;1;525;88;0;87;36;    ;1;483;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.277;    ;1;525;88;0;88;36;    ;1;482;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.308;    ;1;525;88;0;87;36;    ;1;482;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.339;    ;1;525;88;0;87;36;    ;1;481;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.376;    ;1;525;88;0;88;36;    ;1;481;73;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
5.408;    ;1;525;88;0;88;36;    ;1;480;73;    ;1;0;102;    ;    ;353;190;90;33;114;190;273;350;
5.438;    ;1;525;88;0;88;36;    ;1;480;73;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
5.476;    ;1;525;88;0;88;36;    ;1;479;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
5.508;    ;1;525;88;0;87;36;    ;1;479;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.540;    ;1;525;88;0;88;36;    ;1;478;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.577;    ;1;525;88;0;87;36;    ;1;478;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.609;    ;1;525;88;0;87;36;    ;1;477;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.642;    ;1;525;88;0;88;36;    ;1;477;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.686;    ;1;525;88;0;87;36;    ;1;476;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.709;    ;1;525;88;0;88;36;    ;1;476;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.740;    ;1;525;88;0;87;36;    ;1;475;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.777;    ;1;525;88;0;88;36;    ;1;475;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.810;    ;1;525;88;0;87;36;    ;1;474;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.840;    ;1;525;88;0;87;36;    ;1;474;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.877;    ;1;525;88;0;88;36;    ;1;473;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.909;    ;1;525;88;0;87;36;    ;1;473;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
5.940;    ;1;525;88;0;87;36;    ;1;472;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
5.978;    ;1;525;88;0;88;36;    ;1;472;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
6.004;    ;1;525;88;0;87;36;    ;1;471;73;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
6.040;    ;1;525;88;0;88;36;    ;1;471;73;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
6.077;    ;1;525;88;0;88;36;    ;1;470;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
6.105;    ;1;525;88;0;88;36;    ;1;470;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.138;    ;1;525;88;0;88;36;    ;1;469;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.176;    ;1;525;88;0;87;36;    ;1;469;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.210;    ;1;525;88;0;88;36;    ;1;468;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.243;    ;1;525;88;0;88;36;    ;1;468;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.279;    ;1;525;88;0;87;36;    ;1;467;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.311;    ;1;525;88;0;88;36;    ;1;467;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.341;    ;1;525;88;0;87;36;    ;1;466;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.372;    ;1;525;88;0;87;36;    ;1;466;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
6.406;    ;1;525;88;0;88;36;    ;1;465;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.438;    ;1;525;88;0;88;36;    ;1;465;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
6.477;    ;1;525;88;0;88;36;    ;1;464;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.508;    ;1;525;88;0;88;36;    ;1;464;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.540;    ;1;525;88;0;88;36;    ;1;463;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.575;    ;1;525;88;0;87;36;    ;1;463;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.609;    ;1;525;88;0;88;36;    ;1;462;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.641;    ;1;525;88;0;87;36;    ;1;462;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.678;    ;1;525;88;0;88;36;    ;1;461;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.709;    ;1;525;88;0;88;36;    ;1;461;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.739;    ;1;525;88;0;87;36;    ;1;460;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.776;    ;1;525;88;0;87;36;    ;1;460;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.809;    ;1;525;88;0;87;36;    ;1;459;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.841;    ;1;525;88;0;87;36;    ;1;459;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.875;    ;1;525;88;0;88;36;    ;1;458;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.910;    ;1;525;88;0;88;36;    ;1;458;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.941;    ;1;525;88;0;88;36;    ;1;457;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
6.977;    ;1;525;88;0;87;36;    ;1;457;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
7.009;    ;1;525;88;0;88;36;    ;1;456;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
7.041;    ;1;525;88;0;87;36;    ;1;456;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.077;    ;1;525;88;0;87;36;    ;1;455;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.108;    ;1;525;88;0;87;36;    ;1;455;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.141;    ;1;525;88;0;88;36;    ;1;454;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.176;    ;1;525;88;0;87;36;    ;1;454;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.210;    ;1;525;88;0;88;36;    ;1;453;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.241;    ;1;525;88;0;87;36;    ;1;453;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.277;    ;1;525;88;0;88;36;    ;1;452;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.307;    ;1;525;88;0;88;36;    ;1;452;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
7.341;    ;1;525;88;0;87;36;    ;1;451;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.378;    ;1;525;88;0;87;36;    ;1;451;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.409;    ;1;525;88;0;88;36;    ;1;450;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.440;    ;1;525;88;0;87;36;    ;1;450;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.475;    ;1;525;88;0;87;36;    ;1;449;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.509;    ;1;525;88;0;87;36;    ;1;449;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.543;    ;1;525;88;0;87;36;    ;1;448;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.579;    ;1;525;88;0;88;36;    ;1;448;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.609;    ;1;525;88;0;88;36;    ;1;447;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.641;    ;1;525;88;0;88;36;    ;1;447;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.676;    ;1;525;88;0;87;36;    ;1;446;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.709;    ;1;525;88;0;87;36;    ;1;446;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.741;    ;1;525;88;0;88;36;    ;1;445;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
7.777;    ;1;525;88;0;87;36;    ;1;445;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.810;    ;1;525;88;0;87;36;    ;1;444;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.836;    ;1;525;88;0;87;36;    ;1;444;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.875;    ;1;525;88;0;87;36;    ;1;443;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
7.902;    ;1;525;88;0;87;36;    ;1;443;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.934;    ;1;525;88;0;88;36;    ;1;442;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
7.970;    ;1;525;88;0;87;36;    ;1;442;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.002;    ;1;525;88;0;87;36;    ;1;441;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
8.038;    ;1;525;88;0;87;36;    ;1;441;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.075;    ;1;525;88;0;88;36;    ;1;440;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
8.104;    ;1;525;88;0;88;36;    ;1;440;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.134;    ;1;525;88;0;87;36;    ;1;439;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.171;    ;1;525;88;0;88;36;    ;1;439;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.206;    ;1;525;88;0;88;36;    ;1;438;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.239;    ;1;525;88;0;88;36;    ;1;438;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.272;    ;1;525;88;0;87;36;    ;1;437;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.306;    ;1;525;88;0;87;36;    ;1;437;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.339;    ;1;525;88;0;87;36;    ;1;436;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.376;    ;1;525;88;0;87;36;    ;1;436;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.402;    ;1;525;88;0;88;36;    ;1;435;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.437;    ;1;525;88;0;87;36;    ;1;435;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.475;    ;1;525;88;0;87;36;    ;1;434;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.508;    ;1;525;88;0;87;36;    ;1;434;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.540;    ;1;525;88;0;87;36;    ;1;433;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.576;    ;1;525;88;0;87;36;    ;1;433;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.609;    ;1;525;88;0;87;36;    ;1;432;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.638;    ;1;525;88;0;88;36;    ;1;432;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.676;    ;1;525;88;0;88;36;    ;1;431;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.706;    ;1;525;88;0;87;36;    ;1;431;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.740;    ;1;525;88;0;88;36;    ;1;430;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.776;    ;1;525;88;0;88;36;    ;1;430;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
8.809;    ;1;525;88;0;88;36;    ;1;429;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.840;    ;1;525;88;0;88;36;    ;1;429;74;    ;1;0;102;    ;    ;353;190;90;35;114;190;273;350;
8.875;    ;1;525;88;0;87;36;    ;1;428;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.912;    ;1;525;88;0;87;36;    ;1;428;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.938;    ;1;525;88;0;88;36;    ;1;427;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
8.975;    ;1;525;88;0;87;36;    ;1;427;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.008;    ;1;525;88;0;87;36;    ;1;426;74;    ;1;0;103;    ;    ;353;190;90;33;114;190;273;350;
9.041;    ;1;525;88;0;88;36;    ;1;426;73;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.076;    ;1;525;88;0;87;36;    ;1;425;74;    ;1;0;102;    ;    ;353;190;90;34;114;190;273;350;
9.108;    ;1;525;88;0;87;36;    ;1;425;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.135;    ;1;525;88;0;87;36;    ;1;424;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.175;    ;1;525;88;0;87;36;    ;1;424;74;    ;1;0;103;    ;    ;353;190;90;35;114;190;273;350;
9.209;    ;1;525;88;0;87;36;    ;1;423;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.240;    ;1;525;88;0;87;36;    ;1;423;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.272;    ;1;525;88;0;87;36;    ;1;422;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.302;    ;1;525;88;0;88;36;    ;1;422;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
9.334;    ;1;525;88;0;88;36;    ;1;421;74;    ;1;0;103;    ;    ;353;190;90;34;114;190;273;350;
