Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.753;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;300;200;    ;0;0;    ;    ;
4.774;    ;0;587;68;2;95;48;1;598;147;0;95;47;    ;0;500;240;1;500;240;    ;0;0;106;1;0;125;    ;353;190;90;35;113;190;272;349;    ;
4.791;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;150;106;1;150;120;    ;353;190;90;35;113;191;272;349;    ;
4.828;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;152;    ;0;0;88;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
4.860;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;106;    ;353;190;90;35;113;190;272;349;    ;
4.892;    ;0;587;68;2;95;48;1;599;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
4.929;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
4.960;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
4.992;    ;0;587;68;2;95;48;1;598;147;0;94;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.028;    ;0;587;68;2;95;48;1;599;147;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;273;349;    ;
5.061;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.093;    ;0;587;68;2;95;48;1;598;147;0;94;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.135;    ;0;587;68;2;95;48;1;599;147;0;95;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.162;    ;0;587;68;2;95;48;1;598;146;0;94;48;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.194;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.228;    ;0;587;68;2;95;48;1;598;147;0;95;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;106;    ;353;190;90;35;113;190;272;349;    ;
5.262;    ;0;587;68;2;95;48;1;598;147;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.295;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.333;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;106;    ;353;190;90;35;113;190;272;349;    ;
5.366;    ;0;587;68;2;95;48;1;599;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.399;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.435;    ;0;586;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.467;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.497;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.533;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.565;    ;0;586;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.597;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.634;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.665;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.696;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.732;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.764;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.799;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.834;    ;0;587;68;2;95;48;1;599;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;106;    ;353;190;90;35;113;191;272;349;    ;
5.866;    ;0;587;68;2;95;48;1;599;147;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
5.898;    ;0;587;68;2;95;48;1;599;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
5.934;    ;0;587;68;2;95;48;1;599;147;0;94;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;273;349;    ;
5.966;    ;0;587;68;2;95;48;1;599;147;0;95;46;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;273;349;    ;
5.990;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;273;349;    ;
6.027;    ;0;587;68;2;95;48;1;598;147;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.062;    ;0;587;68;2;95;48;1;598;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.095;    ;0;587;68;2;95;48;1;599;147;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
6.133;    ;0;587;68;2;95;48;1;599;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.165;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.198;    ;0;587;68;2;95;48;1;598;147;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;106;    ;353;190;90;35;113;190;272;349;    ;
6.233;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.266;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.297;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.335;    ;0;587;68;2;94;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.365;    ;0;586;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.396;    ;0;586;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.434;    ;0;587;68;2;95;48;1;598;146;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.465;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.496;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.535;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.566;    ;0;587;68;2;95;48;1;598;147;0;95;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.597;    ;0;587;68;2;95;48;1;598;147;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;272;349;    ;
6.635;    ;0;587;68;2;95;48;1;598;146;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.666;    ;0;587;68;2;95;48;1;599;147;0;95;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.698;    ;0;587;68;2;95;48;1;599;147;0;94;47;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;273;349;    ;
6.735;    ;0;587;68;2;95;48;1;599;147;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;190;272;349;    ;
6.768;    ;0;587;68;2;95;48;1;599;147;0;94;46;    ;0;500;74;1;500;151;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;273;349;    ;
6.798;    ;0;587;68;2;95;48;1;599;147;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;273;349;    ;
6.834;    ;0;587;68;2;95;48;1;599;147;0;94;47;    ;0;500;74;1;500;152;    ;0;0;89;1;0;105;    ;353;190;90;35;113;191;273;349;    ;
