Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
5.078;    ;0;659;72;-4;0;0;    ;300;200;    ;    ;352;187;90;31;113;186;271;345;    ;
5.106;    ;0;659;72;-3;0;0;    ;0;500;72;    ;0;0;115;    ;352;187;90;31;112;187;271;347;    ;
5.138;    ;0;659;72;3;0;0;    ;0;500;72;    ;0;0;82;    ;352;187;90;31;112;187;271;347;    ;
5.172;    ;0;659;72;3;0;0;    ;0;500;71;    ;0;0;88;    ;352;187;90;31;113;187;271;346;    ;
5.205;    ;0;659;72;-3;0;0;    ;0;500;71;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.247;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;82;    ;352;187;90;31;113;187;271;347;    ;
5.276;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.308;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.344;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;345;    ;
5.374;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.408;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.444;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.473;    ;0;659;72;-3;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.507;    ;0;659;72;-3;0;0;    ;0;500;72;    ;0;0;82;    ;352;187;90;31;113;187;271;346;    ;
5.576;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;82;    ;352;187;90;31;113;187;271;347;    ;
5.613;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.635;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.657;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.678;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.703;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.742;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;346;    ;
5.775;    ;0;659;72;-2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;112;187;271;347;    ;
5.808;    ;0;659;72;2;0;0;    ;0;500;71;    ;0;0;83;    ;352;187;90;31;113;187;271;346;    ;
5.843;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;86;    ;352;187;90;31;113;187;271;346;    ;
5.871;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;347;    ;
5.906;    ;0;659;72;2;0;0;    ;0;500;72;    ;0;0;87;    ;352;187;90;31;113;187;271;345;    ;
