Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.723;    ;0;664;64;5;0;0;1;660;145;10;0;0;    ;300;200;    ;0;0;    ;    ;
3.743;    ;0;664;64;5;0;0;1;660;145;9;0;0;    ;0;500;240;1;500;240;    ;0;0;115;1;0;136;    ;353;190;90;35;115;192;273;351;    ;
3.761;    ;0;664;64;5;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;115;1;0;130;    ;353;190;90;35;115;192;272;352;    ;
3.815;    ;0;664;64;6;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;116;    ;353;190;90;35;115;192;273;352;    ;
3.837;    ;0;664;64;5;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;116;    ;353;190;90;35;115;192;272;352;    ;
4.534;    ;1;661;145;67;0;0;    ;0;500;75;1;500;153;    ;    ;353;190;90;34;114;193;273;351;    ;
4.567;    ;1;660;145;-3;0;0;    ;0;500;75;1;500;153;    ;1;0;136;    ;353;190;90;34;115;192;272;351;    ;
4.601;    ;0;665;64;-6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;1;0;105;    ;353;190;90;34;115;192;273;352;    ;
4.636;    ;0;664;64;6;0;0;1;660;145;9;0;0;    ;0;500;74;1;500;153;    ;0;0;81;1;0;115;    ;353;190;90;34;115;192;273;352;    ;
4.668;    ;0;664;64;7;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;116;    ;353;190;90;35;115;192;272;351;    ;
4.705;    ;0;664;64;7;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;116;    ;353;190;90;35;115;192;272;351;    ;
4.737;    ;0;664;64;7;0;0;1;660;145;7;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;115;    ;353;190;90;35;115;191;272;350;    ;
4.768;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;114;    ;353;190;90;35;115;191;272;350;    ;
4.806;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;115;    ;353;190;90;35;115;191;272;352;    ;
4.838;    ;0;664;64;5;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;115;    ;353;190;90;35;115;191;272;352;    ;
4.869;    ;0;664;64;5;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;116;    ;353;190;90;35;115;191;272;350;    ;
4.906;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;116;    ;353;190;90;35;115;192;272;352;    ;
4.938;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;115;    ;353;190;90;35;115;191;272;349;    ;
4.970;    ;0;664;64;7;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;115;    ;353;190;90;35;115;191;272;349;    ;
5.005;    ;0;664;64;7;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;115;    ;353;190;90;35;115;192;272;352;    ;
5.037;    ;0;664;64;7;0;0;1;660;145;9;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;115;    ;353;190;90;35;115;191;272;351;    ;
5.070;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;93;1;0;116;    ;353;190;90;35;115;192;272;352;    ;
5.105;    ;0;664;64;6;0;0;1;660;145;8;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;115;    ;353;190;90;35;115;191;272;352;    ;
