Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
5.126;    ;0;609;14;-90;0;0;    ;300;200;    ;    
5.192;    ;0;618;26;-90;0;0;    ;0;400;240;    ;    
5.226;    ;0;623;31;-90;0;0;    ;0;400;240;    ;    ;563;8;14
5.256;    ;0;627;35;-90;0;0;    ;0;400;240;    ;    
5.292;    ;0;631;38;-90;0;0;    ;0;400;240;    ;    ;574;11;17
5.324;    ;0;634;41;-15;98;57;    ;0;400;240;    ;    
5.356;    ;0;636;42;-90;0;0;    ;0;400;240;    ;0;0;106;    
5.393;    ;0;638;43;-34;89;58;    ;0;400;240;    ;    
5.457;    ;0;639;43;-23;95;54;    ;0;400;240;    ;    
5.492;    ;0;639;45;-90;0;0;    ;0;400;240;    ;0;0;106;    
5.524;    ;0;638;46;-90;0;0;    ;0;400;240;    ;    
5.557;    ;0;637;48;-90;0;0;    ;0;400;240;    ;    
5.592;    ;0;635;51;-90;0;0;    ;0;400;240;    ;    
5.625;    ;0;632;53;-90;0;0;    ;0;400;240;    ;    
5.656;    ;0;629;55;-90;0;0;    ;0;400;240;    ;    
5.725;    ;0;626;56;-90;0;0;    ;0;400;240;    ;    
5.791;    ;0;626;56;-90;0;0;    ;0;400;240;    ;    
5.857;    ;0;627;55;0;97;38;    ;0;400;240;    ;    
5.892;    ;0;626;55;-90;0;0;    ;0;400;240;    ;0;0;106;    
5.956;    ;0;624;57;-90;0;0;    ;0;400;240;    ;    
5.992;    ;0;624;56;-90;0;0;    ;0;400;240;    ;    
6.024;    ;0;623;55;-90;0;0;    ;0;400;240;    ;    
6.092;    ;0;623;54;-90;0;0;    ;0;400;240;    ;    
6.124;    ;0;622;53;-90;0;0;    ;0;400;240;    ;    
6.192;    ;0;618;55;-90;0;0;    ;0;400;240;    ;    
6.224;    ;0;618;56;-90;0;0;    ;0;400;240;    ;    
6.256;    ;0;618;55;-90;0;0;    ;0;400;240;    ;    
6.285;    ;0;618;56;-90;0;0;    ;0;400;240;    ;    
6.314;    ;0;618;55;-90;0;0;    ;0;400;240;    ;    
6.347;    ;0;618;56;-90;0;0;    ;0;400;240;    ;    
6.384;    ;0;618;55;-90;0;0;    ;0;400;240;    ;    
6.416;    ;0;618;56;-90;0;0;    ;0;400;240;    ;    
6.448;    ;0;618;56;0;91;40;    ;0;400;240;    ;    
6.514;    ;0;618;56;0;91;45;    ;0;400;240;    ;    
6.582;    ;0;618;55;0;91;40;    ;0;400;240;    ;    
6.647;    ;0;618;56;0;91;45;    ;0;400;240;    ;    
6.683;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
6.715;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
6.746;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
6.783;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
6.814;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
6.846;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
6.883;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
6.914;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
6.946;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
6.982;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
7.014;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.047;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.082;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
7.115;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.161;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.190;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.222;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
7.255;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.292;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.324;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.356;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
7.392;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
7.424;    ;0;618;56;0;90;44;    ;0;400;240;    ;0;0;106;    
7.456;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.492;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.524;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.556;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.590;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.616;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
7.656;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
7.691;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
7.724;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.756;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.792;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
7.823;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
7.856;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.885;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
7.947;    ;0;618;55;0;91;40;    ;0;400;240;    ;    
7.982;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.014;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.047;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.082;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.146;    ;0;618;55;0;91;45;    ;0;400;240;    ;    
8.182;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.214;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
8.282;    ;0;618;55;0;91;45;    ;0;400;240;    ;    
8.314;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.346;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.382;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.414;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.482;    ;0;618;56;0;90;38;    ;0;400;240;    ;    
8.514;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.547;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
8.582;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.614;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.646;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.682;    ;0;618;55;0;90;38;    ;0;400;240;    ;0;0;106;    
8.714;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.756;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.791;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.824;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
8.847;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.882;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.914;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
8.946;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
8.983;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
9.014;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.046;    ;0;618;56;0;91;45;    ;0;400;240;    ;0;0;106;    
9.093;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
9.124;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.156;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
9.191;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.223;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
9.256;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.292;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
9.324;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.356;    ;0;618;56;0;91;40;    ;0;400;240;    ;0;0;106;    
9.392;    ;0;618;56;0;90;38;    ;0;400;240;    ;0;0;106;    
9.434;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
9.461;    ;0;618;55;0;91;45;    ;0;400;240;    ;0;0;106;    
9.490;    ;0;618;55;0;91;40;    ;0;400;240;    ;0;0;106;    
