Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
11.497;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;249;    ;0;150;106;1;150;125;    
11.535;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    
11.574;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
11.615;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    
11.657;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;245;    ;0;150;106;1;150;125;    
11.701;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    
11.744;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;246;    ;0;150;106;1;150;125;    ;583;62;27
11.787;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;162;    ;0;150;106;1;150;125;    
11.837;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;74;    ;0;150;106;1;150;115;    
11.880;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;499;71;    ;0;150;106;1;150;104;    
11.922;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;498;71;    ;0;150;99;1;150;104;    
11.962;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;498;71;    ;0;150;99;1;150;104;    
12.001;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;497;74;    ;0;150;99;1;150;104;    
12.041;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;497;71;    ;0;150;99;1;150;104;    
12.078;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;158;1;496;71;    ;0;150;99;1;150;104;    
12.117;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;99;1;150;104;    
12.155;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;495;74;    ;0;150;99;1;150;104;    
12.195;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;495;71;    ;0;150;99;1;150;104;    
12.236;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;494;71;    ;0;150;99;1;150;104;    
12.277;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;494;71;    ;0;150;99;1;150;104;    ;569;152;28
12.318;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;493;75;    ;0;150;99;1;150;104;    
12.357;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;334;1;493;71;    ;0;150;106;1;150;104;    
12.397;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;492;74;    ;0;150;106;1;150;104;    ;583;62;27
12.437;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;493;159;    ;0;150;106;1;150;104;    
12.476;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;493;246;    ;0;150;99;1;150;114;    
12.515;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;493;334;    ;0;150;106;1;150;125;    
12.554;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;494;246;    ;0;150;106;1;150;125;    
12.593;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;494;336;    ;0;150;106;1;150;125;    
12.630;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;494;246;    ;0;150;106;1;150;125;    
12.669;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;494;336;    ;0;150;106;1;150;125;    
12.708;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;495;249;    ;0;150;106;1;150;125;    
12.748;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;495;333;    ;0;150;106;1;150;125;    
12.790;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;495;246;    ;0;150;106;1;150;125;    
12.831;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;495;334;    ;0;150;106;1;150;125;    
12.874;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;496;246;    ;0;150;106;1;150;125;    
12.917;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;496;333;    ;0;150;106;1;150;125;    
12.961;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;496;246;    ;0;150;106;1;150;125;    
13.003;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;496;336;    ;0;150;106;1;150;125;    ;583;61;27
13.046;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;497;246;    ;0;150;106;1;150;125;    
13.088;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;497;159;    ;0;150;106;1;150;125;    
13.130;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;497;74;    ;0;150;106;1;150;114;    
13.172;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;106;1;150;104;    
13.210;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;99;1;150;104;    
13.248;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;159;1;495;71;    ;0;150;99;1;150;104;    
13.286;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;495;74;    ;0;150;100;1;150;104;    ;583;61;27
13.324;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;495;162;    ;0;150;100;1;150;104;    
13.362;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;249;1;496;249;    ;0;150;106;1;150;115;    
13.400;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;496;334;    ;0;150;106;1;150;125;    
13.439;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;496;246;    ;0;150;106;1;150;125;    
13.478;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;496;333;    ;0;150;106;1;150;125;    
13.515;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;334;1;497;246;    ;0;150;106;1;150;125;    
13.554;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;497;334;    ;0;150;106;1;150;125;    
13.592;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;497;246;    ;0;150;106;1;150;125;    
13.630;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;497;333;    ;0;150;106;1;150;125;    
13.668;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;498;246;    ;0;150;106;1;150;125;    ;583;61;27
13.707;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;498;162;    ;0;150;106;1;150;125;    ;583;61;27
13.744;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;159;    ;0;150;106;1;150;115;    
13.783;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;159;    ;0;150;106;1;150;114;    
13.823;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
13.862;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
13.901;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;115;    
13.941;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    ;583;62;27
13.980;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
14.019;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;115;    
14.057;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
14.096;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.134;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
14.172;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.211;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.251;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.290;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.329;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.367;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.406;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
14.459;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
14.512;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;245;1;500;158;    ;0;150;106;1;150;114;    
14.550;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;245;1;500;158;    ;0;150;106;1;150;114;    
14.587;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.624;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.662;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.700;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
14.737;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
14.777;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.816;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
14.855;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
14.895;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
14.933;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
14.972;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.011;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.048;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.087;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
15.126;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
15.165;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.207;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.249;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
15.288;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.326;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.366;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;61;27
15.405;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.445;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;161;    ;0;150;106;1;150;115;    
15.483;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.523;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;61;27
15.563;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
15.604;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
15.645;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    ;583;61;27
15.684;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;115;    
15.724;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.763;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.804;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.845;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
15.884;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
15.924;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
15.962;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;248;1;500;158;    ;0;150;106;1;150;114;    
16.001;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;62;27
16.042;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
16.081;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;162;    ;0;150;106;1;150;115;    ;583;62;27
16.122;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;115;    
16.162;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    ;583;62;27
16.202;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
16.242;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
16.282;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.322;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.363;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;162;    ;0;150;106;1;150;114;    
16.405;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
16.456;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.497;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.540;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.581;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.624;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
16.667;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
16.710;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
16.751;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;61;27
16.792;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.834;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.875;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
16.916;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;161;    ;0;150;106;1;150;114;    
16.957;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
17.003;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.043;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;61;27
17.084;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.124;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;583;61;27
17.163;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.206;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.245;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.286;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.326;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.367;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;159;    ;0;150;106;1;150;114;    
17.408;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;161;    ;0;150;106;1;150;114;    
17.447;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
17.485;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;161;    ;0;150;106;1;150;114;    
17.523;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;115;    
17.560;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    
17.598;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;159;    ;0;150;106;1;150;114;    ;569;152;28
17.634;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;114;    
17.671;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;583;62;27
17.709;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
17.746;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;159;    ;0;150;106;1;150;125;    
17.782;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;249;1;499;74;    ;0;150;106;1;150;114;    ;583;61;27
17.820;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;500;162;    ;0;150;106;1;150;104;    
17.858;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;100;1;150;115;    
17.896;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    
17.936;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
17.974;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    
18.013;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
18.052;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;335;1;500;335;    ;0;150;106;1;150;125;    
18.091;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
18.131;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;335;1;500;335;    ;0;150;106;1;150;125;    
18.170;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
18.213;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    
18.253;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    ;583;61;27
18.291;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;159;    ;0;150;106;1;150;125;    ;569;152;28
18.330;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;249;    ;0;150;106;1;150;114;    
18.371;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    
18.411;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;125;    
18.457;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;583;61;27
18.500;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;500;249;    ;0;150;106;1;150;125;    
18.546;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;159;    ;0;150;106;1;150;125;    
18.590;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;74;    ;0;150;106;1;150;114;    
18.634;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;499;71;    ;0;150;106;1;150;104;    ;583;61;27
18.682;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;159;    ;0;150;99;1;150;104;    
18.727;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;500;246;    ;0;150;106;1;150;114;    
18.773;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    
18.818;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;246;    ;0;150;106;1;150;125;    
18.864;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    
18.908;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;500;249;    ;0;150;106;1;150;125;    ;583;61;27
18.951;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;500;159;    ;0;150;106;1;150;125;    
18.991;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;499;71;    ;0;150;106;1;150;114;    
19.029;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;499;71;    ;0;150;106;1;150;104;    ;569;152;28
19.070;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;498;75;    ;0;150;100;1;150;104;    
19.114;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;498;71;    ;0;150;106;1;150;105;    
19.157;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;497;71;    ;0;150;106;1;150;104;    
19.200;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;497;71;    ;0;150;106;1;150;104;    ;569;152;28
19.242;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;496;75;    ;0;150;106;1;150;104;    
19.284;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;106;1;150;105;    
19.324;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;495;74;    ;0;150;101;1;150;104;    ;583;61;27
19.365;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;496;159;    ;0;150;101;1;150;104;    
19.407;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;496;246;    ;0;150;106;1;150;114;    
19.451;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;496;333;    ;0;150;106;1;150;125;    
19.497;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;336;1;497;249;    ;0;150;106;1;150;125;    
19.543;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;336;1;497;336;    ;0;150;106;1;150;125;    
19.585;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;335;1;497;249;    ;0;150;106;1;150;125;    
19.628;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;497;334;    ;0;150;106;1;150;125;    ;583;61;27
19.670;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;498;246;    ;0;150;106;1;150;125;    
19.712;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;498;159;    ;0;150;106;1;150;125;    
19.748;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;249;1;498;71;    ;0;150;106;1;150;114;    
19.787;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;158;1;497;71;    ;0;150;106;1;150;104;    
19.825;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;497;74;    ;0;150;100;1;150;104;    
19.862;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;161;1;496;74;    ;0;150;101;1;150;104;    
19.899;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;101;1;150;104;    ;583;62;27
19.939;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;496;162;    ;0;150;100;1;150;104;    
19.978;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;497;246;    ;0;150;106;1;150;115;    ;583;61;27
20.018;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;497;162;    ;0;150;106;1;150;125;    
20.057;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;497;71;    ;0;150;106;1;150;115;    
20.096;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;106;1;150;104;    
20.136;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;496;71;    ;0;150;101;1;150;104;    ;583;62;27
