Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.617;    ;1;653;67;-6;0;0;    ;300;200;    ;0;0;    ;353;190;90;34;115;192;272;350;    ;
4.635;    ;1;653;67;-3;0;0;    ;1;500;153;    ;1;0;136;    ;353;190;90;34;115;192;272;350;    ;
4.654;    ;1;653;67;-4;0;0;    ;1;500;74;    ;1;0;117;    ;353;190;90;35;115;192;272;349;    ;
4.689;    ;1;653;67;-3;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
4.727;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;105;    ;353;190;90;35;115;192;272;349;    ;
4.756;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
4.792;    ;1;653;67;-6;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
4.822;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;102;    ;353;190;90;35;115;192;272;350;    ;
4.858;    ;1;653;67;-6;0;0;    ;1;500;75;    ;1;0;101;    ;353;190;90;35;115;192;272;349;    ;
4.892;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;102;    ;353;190;90;34;115;192;272;349;    ;
4.921;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;34;115;192;272;349;    ;
4.957;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
4.992;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.022;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;348;    ;
5.069;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
5.093;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.126;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
5.158;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.195;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;350;    ;
5.226;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
5.259;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.297;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;273;349;    ;
5.329;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;348;    ;
5.359;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;348;    ;
5.395;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
5.426;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.460;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
5.496;    ;1;653;67;-7;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;348;    ;
5.529;    ;1;653;67;-7;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;35;115;192;272;350;    ;
5.560;    ;1;653;67;-4;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;35;115;192;272;349;    ;
5.589;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
5.621;    ;1;653;67;-3;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;350;    ;
5.653;    ;1;653;67;-3;0;0;    ;1;500;75;    ;1;0;105;    ;353;190;90;35;115;192;272;350;    ;
5.693;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;105;    ;353;190;90;35;115;192;272;349;    ;
5.721;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
5.758;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
5.791;    ;1;653;67;-6;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
5.820;    ;1;653;67;-5;0;0;    ;1;500;75;    ;1;0;102;    ;353;190;90;35;115;192;272;349;    ;
5.854;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
5.891;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;101;    ;353;190;90;34;115;192;272;349;    ;
5.928;    ;1;653;67;-7;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;34;115;192;272;349;    ;
5.957;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;34;115;192;272;350;    ;
5.995;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
6.027;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.058;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.097;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.130;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.162;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.197;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.230;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.260;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.299;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.329;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
6.362;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.398;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;350;    ;
6.429;    ;1;653;67;-9;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.461;    ;1;653;67;-8;0;0;    ;1;500;74;    ;1;0;99;    ;353;190;90;34;115;192;272;349;    ;
6.498;    ;1;653;67;-7;0;0;    ;1;500;74;    ;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
6.530;    ;1;653;67;-6;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;34;115;192;272;349;    ;
6.561;    ;1;653;67;-4;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;35;115;192;272;349;    ;
6.596;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;34;115;192;272;349;    ;
6.626;    ;1;653;67;-5;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;35;115;192;272;349;    ;
6.662;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;115;192;272;349;    ;
6.698;    ;1;653;67;-5;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;35;115;192;272;349;    ;
6.728;    ;1;653;67;-6;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;115;192;272;349;    ;
6.761;    ;1;653;67;-4;0;0;    ;1;500;75;    ;1;0;102;    ;353;190;90;35;115;192;272;349;    ;
6.803;    ;1;653;67;-7;0;0;    ;1;500;75;    ;1;0;104;    ;353;190;90;34;115;192;272;349;    ;
6.829;    ;1;653;67;-7;0;0;    ;1;500;74;    ;1;0;101;    ;353;190;90;35;115;192;272;349;    ;
