Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.311;    ;1;654;71;-1;0;0;    ;300;200;    ;0;0;    ;    ;
4.335;    ;1;654;71;-1;0;0;    ;1;500;240;    ;1;0;133;    ;353;190;90;34;114;191;272;351;    ;
4.353;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;132;    ;353;190;90;34;114;191;272;350;    ;
4.385;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.422;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.450;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.492;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
4.522;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
4.569;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.590;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.621;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.654;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.692;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.723;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.768;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.793;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.824;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
4.855;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
4.894;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.925;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
4.957;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
4.993;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.024;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.056;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
5.093;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.124;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.157;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.194;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.224;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.258;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.293;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.326;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.358;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
5.393;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.426;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.458;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.493;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
5.525;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.559;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.594;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.626;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.656;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.693;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.725;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.756;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.794;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.825;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.856;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.890;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
5.919;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
5.951;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
5.988;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.022;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.056;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.090;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
6.124;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.162;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
6.193;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.223;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.253;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
6.292;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.324;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
6.357;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
6.393;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
6.426;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
6.457;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.493;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
6.525;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;351;    ;
6.551;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.593;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.625;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
6.657;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;191;272;350;    ;
6.691;    ;1;654;71;-2;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;350;    ;
6.723;    ;1;654;71;-1;0;0;    ;1;500;74;    ;1;0;102;    ;353;190;90;34;114;191;272;351;    ;
