Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
2.502;    ;1;400;36;3;0;0;    ;300;200;    ;    ;320;177;90;33;117;197;284;    ;
4.541;    ;1;420;66;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.569;    ;1;420;66;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.604;    ;1;420;66;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.640;    ;1;420;66;1;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.672;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;135;    ;320;177;90;33;117;197;284;    ;
4.700;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.735;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.769;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.803;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.834;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.870;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.902;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.939;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
4.972;    ;1;420;67;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.003;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.041;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.070;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.104;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.141;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.173;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.204;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.239;    ;1;420;67;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.271;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.304;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.341;    ;1;420;67;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.374;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.398;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.439;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.466;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.501;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.540;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.569;    ;1;420;67;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.601;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.639;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.672;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.701;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.740;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.773;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.804;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.840;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.872;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.896;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.939;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.967;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
5.999;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.036;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.069;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.100;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.139;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.168;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.226;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.252;    ;1;420;67;2;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.275;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.301;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.336;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.371;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.401;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.433;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.468;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.502;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.539;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.571;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.601;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.639;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.671;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.705;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.735;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.770;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.799;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.837;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.870;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.902;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.937;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
6.969;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.002;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.042;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.075;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.102;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.137;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.170;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.201;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.236;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.267;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.306;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.338;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.369;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.400;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.434;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.469;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.495;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.531;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
7.563;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
7.594;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.630;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.664;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.696;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.732;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.762;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.795;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.834;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.867;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.901;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.937;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
7.970;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.008;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.040;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.064;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.103;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.140;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.175;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.202;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.233;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.271;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.298;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.337;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.366;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.409;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.439;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.465;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.499;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
8.537;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
8.565;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.600;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.638;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
8.671;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.700;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.737;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.767;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.797;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.836;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.863;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
8.899;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.933;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.972;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
8.995;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.034;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.069;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;285;    ;
9.102;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.134;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.168;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.200;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.234;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.272;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.298;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.336;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.370;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.400;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.433;    ;1;420;66;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.465;    ;1;420;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.497;    ;1;420;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.536;    ;1;419;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.567;    ;1;419;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.600;    ;1;419;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.634;    ;1;419;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.664;    ;1;418;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;195;284;    ;
9.702;    ;1;418;66;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.733;    ;1;418;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.764;    ;1;417;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.794;    ;1;417;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.834;    ;1;417;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
9.869;    ;1;416;66;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
9.900;    ;1;416;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
9.936;    ;1;415;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
9.970;    ;1;415;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
9.997;    ;1;414;66;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;197;284;    ;
10.041;    ;1;413;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.071;    ;1;413;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.098;    ;1;412;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.139;    ;1;412;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.174;    ;1;411;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;285;    ;
10.206;    ;1;410;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;285;    ;
10.240;    ;1;409;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.266;    ;1;409;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.307;    ;1;408;67;4;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;284;    ;
10.340;    ;1;407;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;196;285;    ;
10.365;    ;1;406;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;195;285;    ;
10.400;    ;1;405;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;195;285;    ;
10.436;    ;1;404;67;3;0;0;    ;1;350;250;    ;1;0;136;    ;320;177;90;33;117;195;285;    ;
