Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.530;    ;1;218;162;0;89;42;    ;300;200;    ;0;0;    
3.541;    ;1;218;162;0;89;42;    ;1;299;240;    ;1;150;105;    
3.580;    ;1;218;162;0;89;42;    ;1;299;196;    ;1;0;125;    
3.612;    ;1;218;162;0;89;42;    ;1;299;196;    ;1;39;109;    
3.645;    ;1;218;162;0;89;42;    ;1;299;196;    ;1;40;109;    
3.680;    ;1;218;162;0;89;42;    ;1;299;196;    ;1;41;109;    
3.712;    ;1;220;162;0;89;42;    ;1;299;196;    ;1;41;109;    
3.744;    ;1;223;163;-1;89;42;    ;1;299;196;    ;1;26;112;    
3.780;    ;1;225;163;0;89;43;    ;1;298;196;    ;1;17;114;    
3.812;    ;1;226;163;-1;89;43;    ;1;298;196;    ;1;19;114;    
3.844;    ;1;229;163;-1;88;42;    ;1;298;196;    ;1;32;109;    
3.880;    ;1;232;163;-1;89;42;    ;1;298;196;    ;1;16;115;    
3.912;    ;1;235;163;-1;89;42;    ;1;298;196;    ;1;18;114;    
3.944;    ;1;238;163;-1;88;43;    ;1;298;196;    ;1;14;117;    
3.980;    ;1;241;163;-1;88;43;    ;1;297;196;    ;1;13;118;    
4.012;    ;1;244;164;-2;88;42;    ;1;297;196;    ;1;7;125;    
4.044;    ;1;247;164;-1;88;42;    ;1;297;196;    ;1;11;119;    
4.080;    ;1;250;164;-1;88;43;    ;1;297;196;    ;1;10;121;    
4.112;    ;1;253;164;-2;88;43;    ;1;297;196;    ;1;11;120;    
4.144;    ;1;255;164;-2;88;43;    ;1;297;196;    ;1;7;125;    
4.180;    ;1;258;164;-2;87;42;    ;1;296;196;    ;1;14;115;    
4.212;    ;1;260;165;-2;88;42;    ;1;296;196;    ;1;1;125;    
4.245;    ;1;262;165;-2;88;43;    ;1;296;196;    ;1;12;117;    
4.280;    ;1;264;165;-2;87;43;    ;1;296;196;    ;1;11;118;    
4.312;    ;1;265;165;-2;88;43;    ;1;296;196;    ;1;12;117;    
4.344;    ;1;267;165;-2;87;42;    ;1;296;196;    ;1;18;112;    
4.380;    ;1;268;165;-2;87;42;    ;1;295;196;    ;1;10;120;    
4.412;    ;1;269;165;-2;87;42;    ;1;295;196;    ;1;11;118;    
4.444;    ;1;270;165;-3;87;43;    ;1;295;196;    ;1;16;113;    
4.480;    ;1;270;166;-3;87;43;    ;1;295;196;    ;1;16;112;    
4.512;    ;1;270;165;-3;88;43;    ;1;295;196;    ;1;24;109;    
4.544;    ;1;271;165;-3;88;43;    ;1;295;196;    ;1;24;109;    
4.581;    ;1;271;165;-3;88;43;    ;1;294;196;    ;1;16;112;    
4.612;    ;1;270;165;-3;88;43;    ;1;294;196;    ;1;17;112;    
4.644;    ;1;270;165;-3;88;43;    ;1;294;196;    ;1;32;107;    
4.681;    ;1;270;165;-3;88;43;    ;1;294;196;    ;1;24;109;    
4.712;    ;1;270;165;-3;88;43;    ;1;294;196;    ;1;24;109;    
4.744;    ;1;270;165;-3;88;43;    ;1;294;196;    ;1;24;109;    
4.787;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;25;109;    
4.816;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;19;111;    
4.844;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;25;109;    
4.877;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;25;109;    
4.909;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;25;109;    
4.942;    ;1;270;165;-3;88;43;    ;1;293;196;    ;1;25;109;    
4.980;    ;1;270;165;-3;88;43;    ;1;292;196;    ;1;25;109;    
5.011;    ;1;270;165;-3;88;43;    ;1;292;196;    ;1;19;111;    
5.041;    ;1;270;165;-3;88;43;    ;1;292;196;    ;1;25;109;    
5.077;    ;1;270;165;-3;88;43;    ;1;292;196;    ;1;25;109;    
5.110;    ;1;271;165;-3;87;43;    ;1;292;196;    ;1;26;108;    
5.145;    ;1;271;166;-3;87;43;    ;1;292;196;    ;1;18;111;    
5.180;    ;1;272;166;-3;87;43;    ;1;291;196;    ;1;25;108;    
5.212;    ;1;273;165;-3;88;43;    ;1;291;196;    ;1;11;117;    
5.244;    ;1;274;166;-3;87;43;    ;1;291;196;    ;1;17;112;    
5.280;    ;1;274;166;-3;87;43;    ;1;291;196;    ;1;16;112;    
5.312;    ;1;274;166;-3;87;43;    ;1;291;196;    ;1;24;109;    
5.344;    ;1;274;166;-3;87;43;    ;1;291;196;    ;1;24;109;    
5.380;    ;1;275;166;-3;88;43;    ;1;290;196;    ;1;24;109;    
5.412;    ;1;276;166;-3;87;43;    ;1;290;196;    ;1;10;118;    
5.444;    ;1;276;166;-3;87;43;    ;1;290;196;    ;1;16;112;    
5.480;    ;1;277;166;-3;88;43;    ;1;290;196;    ;1;23;109;    
5.512;    ;1;277;166;-3;87;42;    ;1;290;196;    ;1;16;112;    
5.545;    ;1;278;166;-3;87;42;    ;1;290;196;    ;1;23;109;    
5.580;    ;1;279;166;-3;87;42;    ;1;289;196;    ;1;15;113;    
5.612;    ;1;279;166;-3;87;42;    ;1;289;196;    ;1;8;122;    
5.645;    ;1;280;166;-3;87;42;    ;1;289;196;    ;1;22;109;    
5.681;    ;1;281;166;-3;87;42;    ;1;289;196;    ;1;14;114;    
5.712;    ;1;281;167;-3;87;42;    ;1;289;196;    ;1;14;114;    
5.744;    ;1;281;166;-3;87;43;    ;1;289;196;    ;1;21;109;    
5.781;    ;1;282;167;-3;87;43;    ;1;288;196;    ;1;21;110;    
5.813;    ;1;282;167;-3;87;43;    ;1;288;196;    ;1;7;124;    
5.844;    ;1;282;167;-3;87;42;    ;1;288;196;    ;1;20;110;    
5.880;    ;1;282;166;-3;87;43;    ;1;288;196;    ;1;20;110;    
5.910;    ;1;282;167;-3;87;43;    ;1;288;196;    ;1;20;110;    
5.942;    ;1;282;167;-3;87;43;    ;1;288;196;    ;1;20;110;    
5.979;    ;1;282;167;-3;87;43;    ;1;287;196;    ;1;20;110;    
6.013;    ;1;282;167;-3;87;42;    ;1;287;196;    ;1;13;114;    
6.045;    ;1;282;166;-3;87;42;    ;1;287;196;    ;1;20;110;    
6.081;    ;1;282;166;-3;87;42;    ;1;287;196;    ;1;20;110;    
6.113;    ;1;282;166;-3;87;43;    ;1;287;196;    ;1;20;110;    
6.146;    ;1;282;166;-3;87;43;    ;1;287;196;    ;1;20;110;    
6.181;    ;1;282;166;-3;87;43;    ;1;286;196;    ;1;20;110;    
6.213;    ;1;282;166;-3;87;43;    ;1;286;196;    ;1;13;114;    
6.245;    ;1;282;166;-3;87;42;    ;1;286;196;    ;1;20;110;    
6.281;    ;1;282;166;-3;87;43;    ;1;286;196;    ;1;20;110;    
6.313;    ;1;282;166;-3;87;43;    ;1;286;196;    ;1;20;110;    
6.345;    ;1;282;166;-3;87;43;    ;1;286;196;    ;1;20;110;    
6.381;    ;1;282;166;-3;87;43;    ;1;285;196;    ;1;20;110;    
6.412;    ;1;282;166;-3;87;42;    ;1;285;196;    ;1;13;114;    
6.445;    ;1;282;166;-3;87;42;    ;1;285;196;    ;1;19;110;    
6.481;    ;1;282;166;-3;87;42;    ;1;285;196;    ;1;19;110;    
6.513;    ;1;282;166;-3;87;43;    ;1;285;196;    ;1;19;110;    
6.545;    ;1;282;166;-3;87;42;    ;1;285;196;    ;1;19;110;    
6.581;    ;1;282;166;-3;87;43;    ;1;284;196;    ;1;20;110;    
6.613;    ;1;282;166;-3;87;43;    ;1;284;196;    ;1;12;116;    
6.645;    ;1;282;166;-3;87;42;    ;1;284;196;    ;1;19;110;    
6.681;    ;1;282;166;-3;87;42;    ;1;284;196;    ;1;19;110;    
6.713;    ;1;282;167;-3;87;43;    ;1;284;196;    ;1;19;110;    
6.745;    ;1;282;166;-3;87;42;    ;1;284;196;    ;1;19;110;    
6.781;    ;1;282;166;-3;87;42;    ;1;283;196;    ;1;19;110;    
6.813;    ;1;282;166;-3;87;42;    ;1;283;196;    ;1;12;116;    
6.845;    ;1;282;166;-3;87;42;    ;1;283;196;    ;1;19;110;    
6.881;    ;1;281;167;-3;87;42;    ;1;283;196;    ;1;19;110;    
6.913;    ;1;281;167;-3;87;42;    ;1;283;196;    ;1;26;108;    
6.945;    ;1;281;166;-3;87;43;    ;1;283;196;    ;1;19;110;    
6.981;    ;1;281;166;-3;87;43;    ;1;282;196;    ;1;19;110;    
7.013;    ;1;280;166;-3;87;42;    ;1;282;196;    ;1;12;116;    
7.045;    ;1;280;166;-3;87;43;    ;1;282;196;    ;1;27;108;    
7.081;    ;1;280;166;-3;87;42;    ;1;282;196;    ;1;19;110;    
7.112;    ;1;279;167;-3;87;43;    ;1;282;196;    ;1;19;110;    
7.144;    ;1;279;166;-3;87;42;    ;1;282;196;    ;1;28;107;    
7.180;    ;1;279;166;-3;87;42;    ;1;281;196;    ;1;20;110;    
7.212;    ;1;278;166;-3;87;42;    ;1;281;196;    ;1;13;114;    
7.244;    ;1;278;166;-3;87;43;    ;1;281;196;    ;1;27;108;    
7.280;    ;1;277;167;-3;87;42;    ;1;281;196;    ;1;20;110;    
7.312;    ;1;276;166;-3;87;43;    ;1;281;196;    ;1;27;108;    
7.344;    ;1;276;166;-3;87;43;    ;1;281;196;    ;1;28;108;    
7.380;    ;1;275;166;-3;87;43;    ;1;280;196;    ;1;21;110;    
7.412;    ;1;275;166;-3;87;43;    ;1;280;196;    ;1;21;110;    
7.444;    ;1;274;166;-3;87;43;    ;1;280;196;    ;1;21;110;    
7.480;    ;1;273;166;-3;87;42;    ;1;280;196;    ;1;29;107;    
7.513;    ;1;273;166;-3;87;43;    ;1;280;196;    ;1;29;107;    
7.545;    ;1;272;166;-3;87;43;    ;1;280;196;    ;1;22;109;    
7.581;    ;1;271;167;-3;87;43;    ;1;279;196;    ;1;30;107;    
7.612;    ;1;270;167;-3;88;42;    ;1;279;196;    ;1;23;109;    
