Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.980;    ;0;625;110;3;91;45;    ;300;200;    ;0;0;    
3.000;    ;0;625;110;3;92;45;    ;0;300;240;    ;0;0;137;    
3.038;    ;0;625;110;3;92;44;    ;0;300;196;    ;0;0;137;    
3.070;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.101;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.138;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.170;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.201;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.238;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.270;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.302;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.338;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.369;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.402;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.437;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.470;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.502;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.538;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.570;    ;0;625;110;3;91;44;    ;0;300;196;    ;0;0;137;    
3.602;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.638;    ;0;625;110;3;92;44;    ;0;300;196;    ;0;0;137;    
3.670;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.702;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.737;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
3.770;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.801;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.838;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.869;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.902;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
3.938;    ;0;625;110;3;92;44;    ;0;300;196;    ;0;0;137;    
3.970;    ;0;625;110;3;91;45;    ;0;300;196;    ;0;0;137;    
4.002;    ;0;625;110;3;92;45;    ;0;300;196;    ;0;0;137;    
