Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
19.701;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.736;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.771;    ;0;546;72;78;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.804;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.836;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.873;    ;0;546;72;80;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.906;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.937;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
19.971;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.003;    ;0;546;72;78;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.032;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.073;    ;0;546;72;80;0;0;1;539;122;-7;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.105;    ;0;546;72;79;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.137;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.172;    ;0;546;72;73;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.204;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.232;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.273;    ;0;546;72;73;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.303;    ;0;546;72;78;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.337;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.372;    ;0;546;72;79;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.404;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.435;    ;0;546;72;75;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.472;    ;0;546;72;78;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.506;    ;0;546;72;75;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.541;    ;0;546;72;77;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.574;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.599;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.634;    ;0;546;72;78;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.671;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.703;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.733;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.772;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.803;    ;0;546;72;80;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.835;    ;0;546;72;75;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.872;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.902;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.936;    ;0;546;72;80;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
20.973;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.003;    ;0;546;72;75;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.037;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.069;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.104;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.136;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.174;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.205;    ;0;546;72;74;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.235;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.270;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.303;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.335;    ;0;546;72;79;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.372;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.404;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.434;    ;0;546;72;78;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.472;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.504;    ;0;546;72;79;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.536;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.571;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.602;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.634;    ;0;546;72;73;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.669;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.700;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.732;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.771;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.800;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.836;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.871;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.900;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.936;    ;0;546;72;76;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
21.969;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.003;    ;0;546;72;75;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.034;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.071;    ;0;546;72;80;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.103;    ;0;546;72;79;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.136;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.172;    ;0;546;72;77;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.203;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.232;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.271;    ;0;546;72;79;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.304;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.336;    ;0;546;72;78;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.372;    ;0;546;72;77;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.402;    ;0;546;72;76;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.434;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.472;    ;0;546;72;80;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.499;    ;0;546;72;79;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.536;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.572;    ;0;546;72;77;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.603;    ;0;546;72;80;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.635;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.673;    ;0;546;72;73;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.704;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.735;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.771;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.807;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.835;    ;0;546;72;76;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.870;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.912;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.934;    ;0;546;72;76;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
22.969;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.000;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.034;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.073;    ;0;546;72;73;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.102;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.136;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.172;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.203;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.236;    ;0;546;72;77;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.273;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.302;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.336;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.373;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.403;    ;0;546;72;73;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.436;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.472;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.503;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.537;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.569;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.605;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.635;    ;0;546;72;78;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.672;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.704;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.736;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.768;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.802;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.833;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.873;    ;0;546;72;73;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.903;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.935;    ;0;546;72;74;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
23.973;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.004;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.038;    ;0;546;72;76;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.074;    ;0;546;72;75;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.103;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.136;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.170;    ;0;546;72;78;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.205;    ;0;546;72;80;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.236;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.273;    ;0;546;72;77;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.304;    ;0;546;72;73;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.336;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.372;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.404;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.434;    ;0;546;72;77;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.472;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.508;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.536;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.571;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.601;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.632;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.671;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.704;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.737;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.772;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.803;    ;0;546;72;76;0;0;1;539;122;-6;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.835;    ;0;546;72;79;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.871;    ;0;546;72;75;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.906;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.936;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
24.974;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.000;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.032;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.069;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.100;    ;0;546;72;73;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.132;    ;0;546;72;78;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.171;    ;0;546;72;73;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.203;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.236;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.272;    ;0;546;72;78;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.305;    ;0;546;72;80;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.336;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.373;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.403;    ;0;546;72;76;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.435;    ;0;546;72;79;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.472;    ;0;546;72;73;0;0;1;539;122;-3;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.502;    ;0;546;72;77;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.534;    ;0;546;72;77;0;0;1;539;122;-5;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.569;    ;0;546;72;79;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.602;    ;0;546;72;76;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.636;    ;0;546;72;75;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.673;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
25.704;    ;0;546;72;78;0;0;1;539;122;-4;0;0;    ;0;500;247;1;500;334;    ;0;0;106;1;0;125;    ;549;101;50;549;101;50
