Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.078;    ;0;318;62;0;83;49;    ;300;200;    ;0;0;    
3.119;    ;0;318;62;0;85;49;    ;0;499;240;    ;0;150;103;    
3.158;    ;0;318;62;0;83;49;    ;0;499;74;    ;0;150;106;    
3.199;    ;0;318;62;0;85;49;    ;0;498;74;    ;0;57;87;    
3.242;    ;0;318;62;-2;95;48;    ;0;498;76;    ;0;53;87;    
3.281;    ;0;318;62;0;95;49;    ;0;497;76;    ;0;61;86;    
3.321;    ;0;318;62;-2;97;48;    ;0;497;74;    ;0;56;87;    
3.366;    ;0;318;62;-2;97;48;    ;0;496;76;    ;0;64;86;    
3.403;    ;0;318;62;-2;97;49;    ;0;496;74;    ;0;60;86;    
3.440;    ;0;318;62;-1;97;49;    ;0;495;74;    ;0;67;86;    
3.488;    ;0;318;62;-2;97;49;    ;0;495;77;    ;0;62;86;    
3.528;    ;0;318;62;-1;98;49;    ;0;494;73;    ;0;70;86;    
4.545;    ;0;318;62;-2;97;49;    ;0;494;74;    ;    
4.585;    ;0;318;62;-2;98;50;    ;0;493;74;    ;0;115;86;    
4.624;    ;0;318;62;0;98;50;    ;0;493;74;    ;0;110;86;    
4.667;    ;0;318;62;0;98;50;    ;0;492;74;    ;0;118;87;    
4.711;    ;0;318;62;0;98;50;    ;0;492;74;    ;0;113;87;    
4.751;    ;0;318;62;0;98;50;    ;0;491;74;    ;0;121;87;    
4.794;    ;0;318;62;0;98;50;    ;0;491;74;    ;0;116;87;    
4.836;    ;0;318;62;0;98;50;    ;0;490;74;    ;0;124;87;    
4.878;    ;0;318;62;0;98;50;    ;0;490;74;    ;0;120;87;    
4.920;    ;0;318;62;0;98;50;    ;0;489;74;    ;0;127;87;    
4.959;    ;0;318;62;0;98;50;    ;0;489;74;    ;0;123;87;    
4.996;    ;0;318;62;0;98;50;    ;0;488;74;    ;0;130;87;    
5.031;    ;0;318;62;0;98;50;    ;0;488;74;    ;0;125;87;    
5.067;    ;0;318;62;0;98;50;    ;0;487;74;    ;0;133;87;    
5.102;    ;0;318;62;0;98;50;    ;0;487;74;    ;0;127;87;    
5.137;    ;0;318;62;0;98;51;    ;0;486;74;    ;0;135;87;    
5.172;    ;0;318;62;0;98;50;    ;0;486;74;    ;0;130;87;    
5.207;    ;0;318;62;0;98;50;    ;0;485;74;    ;0;138;87;    
5.241;    ;0;318;62;-1;98;50;    ;0;485;74;    ;0;132;87;    
5.276;    ;0;318;62;0;98;50;    ;0;484;74;    ;0;140;86;    
5.312;    ;0;318;62;0;98;50;    ;0;484;78;    ;0;135;87;    
5.350;    ;0;318;62;0;98;50;    ;0;483;78;    ;0;143;88;    
5.390;    ;0;318;62;0;98;50;    ;0;483;74;    ;0;138;88;    
5.430;    ;0;318;62;0;98;50;    ;0;482;74;    ;0;146;87;    
5.469;    ;0;318;62;0;98;50;    ;0;482;78;    ;0;141;87;    
5.509;    ;0;318;62;0;98;50;    ;0;481;78;    ;0;149;88;    
