Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.992;    ;1;604;140;2;92;44;    ;300;200;    ;0;0;    
3.009;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.046;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.079;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.111;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.148;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.179;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.211;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.247;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.279;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.311;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.347;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.380;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.411;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.447;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.479;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.511;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.546;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.579;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.611;    ;1;604;140;2;92;45;    ;1;400;196;    ;1;0;133;    
3.648;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.680;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.711;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.748;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.781;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.811;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.847;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.880;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.912;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.947;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
3.979;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.011;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.048;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.079;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.111;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.147;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.179;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.211;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.247;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.279;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.311;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.347;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.379;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.421;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.453;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.479;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.511;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.547;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.579;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.611;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.647;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.679;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.711;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.747;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.780;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.812;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.848;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.879;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.911;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.947;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
4.980;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
5.011;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
5.047;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
5.079;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
5.111;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
5.147;    ;1;604;140;2;92;45;    ;1;400;197;    ;1;0;133;    
