Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.744;    ;0;538;50;0;98;45;    ;300;200;    ;0;0;    ;320;177;90;33;117;198;285;    ;
3.746;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.777;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.811;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.844;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.875;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.914;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.945;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
3.974;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.009;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.043;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.080;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.111;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.147;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.182;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.221;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.252;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.283;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.312;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.347;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.379;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.413;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.444;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.474;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.516;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.542;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.577;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.611;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.650;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.676;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.714;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.742;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.780;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.815;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.842;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.874;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.910;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.947;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
4.982;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.013;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.043;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.073;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.109;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.142;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.174;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.212;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.246;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.276;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.315;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.346;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.376;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.414;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.450;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.480;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.516;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.549;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.581;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.616;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.648;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.679;    ;0;538;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.717;    ;0;537;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.748;    ;0;537;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.777;    ;0;537;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.815;    ;0;537;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.845;    ;0;536;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.874;    ;0;536;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.910;    ;0;536;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.948;    ;0;535;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
5.976;    ;0;535;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.014;    ;0;534;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.043;    ;0;534;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.079;    ;0;534;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.114;    ;0;533;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.149;    ;0;533;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.181;    ;0;532;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.218;    ;0;531;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.246;    ;0;531;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.280;    ;0;530;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.317;    ;0;529;50;0;99;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.350;    ;0;528;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.379;    ;0;528;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.417;    ;0;527;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
6.450;    ;0;526;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.481;    ;0;525;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.513;    ;0;524;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.548;    ;0;523;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.582;    ;0;522;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.617;    ;0;521;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.652;    ;0;520;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.679;    ;0;519;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.719;    ;0;518;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.749;    ;0;516;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
6.782;    ;0;515;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
6.816;    ;0;514;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
6.849;    ;0;513;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
6.875;    ;0;511;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
6.916;    ;0;510;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
6.945;    ;0;509;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;286;    ;
6.983;    ;0;507;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.019;    ;0;506;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;286;    ;
7.046;    ;0;504;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.080;    ;0;503;50;0;97;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;286;    ;
7.114;    ;0;501;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.148;    ;0;500;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;286;    ;
7.183;    ;0;498;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.211;    ;0;497;50;0;97;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.245;    ;0;495;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;286;    ;
7.276;    ;0;493;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.321;    ;0;491;50;0;98;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.349;    ;0;490;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.381;    ;0;488;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.418;    ;0;486;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.454;    ;0;484;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.478;    ;0;482;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.518;    ;0;481;50;0;98;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.549;    ;0;479;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.580;    ;0;477;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.615;    ;0;475;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.645;    ;0;473;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;286;    ;
7.678;    ;0;471;50;0;97;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
7.716;    ;0;469;50;0;97;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
7.749;    ;0;467;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
7.779;    ;0;465;50;0;97;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;33;117;198;285;    ;
7.824;    ;0;463;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;118;198;285;    ;
7.850;    ;0;461;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
7.879;    ;0;458;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;117;198;285;    ;
7.917;    ;0;456;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;118;198;285;    ;
7.946;    ;0;454;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;118;198;285;    ;
7.978;    ;0;452;50;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.013;    ;0;450;50;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.044;    ;0;447;50;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.077;    ;0;445;50;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.115;    ;0;443;50;0;97;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.148;    ;0;441;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.180;    ;0;438;51;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.215;    ;0;436;50;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.243;    ;0;433;51;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;198;285;    ;
8.278;    ;0;431;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.313;    ;0;429;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.350;    ;0;426;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.379;    ;0;423;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.416;    ;0;421;51;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.450;    ;0;418;51;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.477;    ;0;416;50;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.512;    ;0;413;51;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.543;    ;0;411;51;0;96;45;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.576;    ;0;408;51;0;95;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;34;119;197;286;    ;
8.620;    ;0;405;51;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;35;119;197;286;    ;
8.652;    ;0;403;51;0;95;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;35;119;197;286;    ;
8.680;    ;0;400;51;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;35;119;197;286;    ;
8.716;    ;0;397;51;0;96;44;    ;0;250;100;    ;0;0;93;    ;320;177;90;35;119;197;286;    ;
