Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.513;    ;1;594;130;0;92;44;    ;300;200;    ;0;0;    
3.527;    ;1;594;130;0;92;44;    ;1;500;55;    ;1;0;112;    
3.570;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;150;97;    
3.602;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.632;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.672;    ;1;594;130;0;91;43;    ;1;500;55;    ;1;0;97;    
3.702;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.734;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.770;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.802;    ;1;594;130;0;92;44;    ;1;500;53;    ;1;0;97;    
3.834;    ;1;594;130;0;92;44;    ;1;500;53;    ;1;0;97;    
3.871;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.905;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.936;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
3.977;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
4.005;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
4.031;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
4.070;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
4.102;    ;1;594;130;0;91;43;    ;1;500;53;    ;1;0;97;    
4.135;    ;1;594;130;0;92;44;    ;1;500;56;    ;1;0;97;    
4.172;    ;1;594;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.203;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.235;    ;1;596;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.269;    ;1;597;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.302;    ;1;597;130;0;93;44;    ;1;500;53;    ;1;0;97;    
4.334;    ;1;596;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.369;    ;1;596;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.403;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.435;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.472;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.503;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.535;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.572;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.603;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.635;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.672;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.703;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.735;    ;1;596;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.772;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.803;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.835;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.871;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.903;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.935;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
4.972;    ;1;595;130;0;92;44;    ;1;500;53;    ;1;0;97;    
