Time (s);    ;car_position;   ;input;    ;command
4.020;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;300;200;    ;0;0
6.012;    ;0;614;157;3;92;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.045;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.080;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.112;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.144;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.181;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.213;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.245;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.281;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.313;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.345;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.380;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.413;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.444;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.480;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.512;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.544;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.580;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.611;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.644;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.681;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.713;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.745;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.783;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.813;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.845;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.880;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.913;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.945;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
6.981;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.012;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.045;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.080;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.112;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.144;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.180;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.212;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.244;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.283;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.313;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.344;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.381;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.412;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.444;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.480;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.512;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.543;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.580;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.611;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.644;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.679;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.711;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.743;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.781;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.812;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.844;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.881;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.912;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.944;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
7.982;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.011;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.044;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.080;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.112;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.144;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.180;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.212;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.244;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.278;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.312;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.344;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.380;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.412;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.444;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.481;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.513;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.545;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.580;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.612;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.644;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.679;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.711;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.743;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.780;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.811;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.843;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.879;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.912;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.945;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
8.980;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.012;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.044;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.080;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.112;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.144;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.181;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.212;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.243;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.280;    ;0;614;157;3;92;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.312;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.344;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.380;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.412;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.444;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.480;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.512;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.541;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.576;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.607;    ;0;614;157;3;92;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.643;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.679;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.711;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.743;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.780;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.811;    ;0;614;157;3;92;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.843;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.879;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.912;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.943;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
9.979;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.015;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.044;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.080;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.112;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.144;    ;0;614;157;3;92;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.180;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.212;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.244;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.280;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.311;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.344;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.380;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.412;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.444;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.479;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.511;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.544;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.579;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.611;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.643;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.679;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.711;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.743;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.780;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.811;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.843;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.879;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.912;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.943;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
10.979;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.012;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.043;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.079;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.112;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.144;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.180;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.211;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.243;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.280;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.311;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.343;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.380;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.411;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.443;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.480;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.512;    ;0;614;157;3;92;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.544;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
11.580;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;1;150;200;0;270;200;    ;0;0;137;1;0;137
