Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.088;    ;1;646;87;-1;91;45;    ;300;200;    ;0;0;    
4.104;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.143;    ;1;646;87;-1;90;45;    ;1;300;196;    ;1;0;137;    
4.174;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.206;    ;1;646;87;-1;90;45;    ;1;300;196;    ;1;0;137;    
4.242;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.275;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.307;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.343;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.375;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.406;    ;1;646;87;-1;90;45;    ;1;300;196;    ;1;0;137;    
4.442;    ;1;646;87;-1;90;45;    ;1;300;196;    ;1;0;137;    
4.474;    ;1;646;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.507;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.543;    ;1;647;87;0;91;45;    ;1;300;196;    ;1;0;137;    
4.575;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.607;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.644;    ;1;647;87;0;92;45;    ;1;300;196;    ;1;0;137;    
4.675;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.707;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.743;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.775;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.807;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.843;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.875;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.907;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.943;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
4.975;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
5.007;    ;1;647;87;0;91;45;    ;1;300;196;    ;1;0;137;    
5.043;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
5.075;    ;1;647;87;-1;91;45;    ;1;300;196;    ;1;0;137;    
