Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.917;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;300;200;    ;0;0;    
2.935;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;290;1;400;190;    ;0;0;55;1;0;135;    
2.972;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;87;1;0;135;    
3.004;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.036;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.072;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.104;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.136;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.172;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.205;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.236;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.272;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
3.304;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.334;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.370;    ;0;600;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.402;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.436;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
3.472;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.504;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
3.536;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
3.572;    ;0;600;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
3.604;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.636;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.673;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.704;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.736;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.772;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.804;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.836;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.873;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.904;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.936;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.973;    ;0;600;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.004;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.034;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.074;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.104;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.134;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
4.170;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.202;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.234;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.271;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.303;    ;0;600;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.334;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.370;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.402;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.434;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.470;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.503;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;246;1;400;146;    ;0;0;55;1;0;135;    
4.534;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.570;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.602;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.637;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.673;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.705;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.737;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.773;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.805;    ;0;601;255;1;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.837;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.873;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.905;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.936;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
4.973;    ;0;601;255;1;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.005;    ;0;601;255;2;90;43;1;619;53;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.037;    ;0;601;255;2;91;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.073;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.105;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.137;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.173;    ;0;601;255;2;90;43;1;619;52;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.205;    ;0;601;255;2;90;43;1;619;53;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.237;    ;0;601;255;2;90;43;1;619;53;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
5.273;    ;0;601;255;2;91;43;1;619;53;0;91;47;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
