Time (s);id;Xcar;Ycar;speed;direction
6.588;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.620;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.656;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.688;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.720;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.756;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.788;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.820;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.856;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.888;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.920;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.956;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
6.988;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.020;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.056;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.088;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.120;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.156;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.188;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.220;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.256;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.288;    ;0;609;222;3;92;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.320;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.356;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.388;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.420;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.456;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.488;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.520;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.556;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.588;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.620;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.656;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.688;    ;0;609;222;3;92;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.720;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.756;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.788;    ;0;609;222;3;91;43;1;586;78;0;90;45;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.820;    ;0;609;222;3;91;43;1;586;78;0;89;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
7.856;    ;0;609;222;3;91;43;1;586;78;-1;90;44;    ;1;300;150;0;420;250;    ;0;0;130;1;0;130
