Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.762;    ;1;653;62;0;93;49;    ;300;200;    ;0;0;    ;    ;
4.627;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
4.659;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.687;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.724;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.759;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.791;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.829;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
4.861;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.894;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.928;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
4.962;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
4.994;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.032;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.063;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;29;110;183;268;344;    ;
5.095;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;29;110;184;268;344;    ;
5.132;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.165;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.195;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.229;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;29;110;183;268;344;    ;
5.255;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;29;110;183;268;344;    ;
5.287;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.323;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.355;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.384;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.424;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.455;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.491;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.530;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.561;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.592;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.624;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.655;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.690;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
5.727;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.756;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.788;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.825;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.856;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.888;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;29;110;183;268;344;    ;
5.928;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.956;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
5.990;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.025;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.060;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.093;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.131;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.165;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.194;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.232;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.264;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.293;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.329;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.361;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.392;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.431;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.462;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.492;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.527;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.555;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.588;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.628;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.659;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.692;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.721;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.754;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.789;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.821;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.859;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.887;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
6.922;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.956;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
6.992;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.030;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.056;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.089;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.124;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.161;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.192;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.229;    ;1;653;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.261;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.293;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.328;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.361;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.388;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.426;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.461;    ;1;653;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.493;    ;1;653;62;0;94;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.527;    ;1;652;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.558;    ;1;652;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.591;    ;1;652;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.627;    ;1;652;62;0;94;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.661;    ;1;651;62;0;94;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.688;    ;1;651;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.727;    ;1;651;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.759;    ;1;650;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.796;    ;1;650;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;184;268;344;    ;
7.828;    ;1;650;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.858;    ;1;649;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.888;    ;1;649;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.924;    ;1;648;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.959;    ;1;648;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
7.991;    ;1;647;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.030;    ;1;647;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.063;    ;1;646;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.095;    ;1;646;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.131;    ;1;645;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.163;    ;1;644;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.193;    ;1;644;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.230;    ;1;643;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.261;    ;1;642;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.295;    ;1;641;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.330;    ;1;641;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;183;268;344;    ;
8.359;    ;1;640;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.393;    ;1;639;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.430;    ;1;638;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.463;    ;1;637;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.492;    ;1;636;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;268;344;    ;
8.527;    ;1;635;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.561;    ;1;634;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.595;    ;1;633;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.622;    ;1;631;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.662;    ;1;630;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.694;    ;1;629;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.727;    ;1;628;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.762;    ;1;627;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.793;    ;1;625;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.831;    ;1;624;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.863;    ;1;623;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.895;    ;1;621;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.931;    ;1;620;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.962;    ;1;618;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
8.994;    ;1;617;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.031;    ;1;615;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.062;    ;1;614;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.094;    ;1;612;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.131;    ;1;610;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.163;    ;1;609;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.194;    ;1;607;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.230;    ;1;605;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.262;    ;1;604;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.294;    ;1;602;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.330;    ;1;600;62;0;92;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.362;    ;1;598;62;0;92;47;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.393;    ;1;596;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.432;    ;1;595;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.462;    ;1;593;62;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.494;    ;1;591;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.531;    ;1;589;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.562;    ;1;587;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.594;    ;1;585;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;185;267;344;    ;
9.631;    ;1;583;62;0;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.662;    ;1;581;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;185;267;344;    ;
9.694;    ;1;579;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;185;267;344;    ;
9.731;    ;1;577;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;185;267;344;    ;
9.762;    ;1;575;62;1;93;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.790;    ;1;572;62;0;93;48;    ;1;500;69;    ;1;0;108;    ;353;190;90;28;110;185;267;344;    ;
9.826;    ;1;570;63;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;345;    ;
9.858;    ;1;568;62;0;93;49;    ;1;500;69;    ;1;0;106;    ;353;190;90;28;110;185;267;344;    ;
9.890;    ;1;566;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.926;    ;1;563;62;0;92;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;110;185;267;344;    ;
9.958;    ;1;561;63;0;92;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;187;267;344;    ;
9.991;    ;1;559;62;0;92;49;    ;1;500;69;    ;1;0;106;    ;353;190;90;28;111;187;267;344;    ;
10.027;    ;1;556;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;187;267;344;    ;
10.060;    ;1;554;62;0;93;49;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;187;267;344;    ;
10.091;    ;1;552;63;0;92;48;    ;1;500;69;    ;1;0;107;    ;353;190;90;28;111;187;267;344;    ;
10.127;    ;1;549;62;0;91;48;    ;1;500;69;    ;1;0;106;    ;353;190;90;28;111;187;267;344;    ;
10.159;    ;1;547;63;0;92;48;    ;1;499;69;    ;1;0;107;    ;353;190;90;28;111;187;267;344;    ;
10.188;    ;1;544;63;0;92;48;    ;1;499;69;    ;1;0;106;    ;353;190;90;28;111;187;267;344;    ;
10.226;    ;1;542;62;0;92;49;    ;1;498;70;    ;1;0;107;    ;353;190;90;29;111;187;267;344;    ;
10.259;    ;1;539;63;0;92;48;    ;1;498;70;    ;1;0;107;    ;353;190;90;28;111;186;267;344;    ;
10.290;    ;1;537;63;0;92;49;    ;1;497;69;    ;1;0;107;    ;353;190;90;28;111;187;267;    ;
10.329;    ;1;534;63;0;92;49;    ;1;497;69;    ;1;0;106;    ;353;190;90;28;111;187;267;    ;
10.361;    ;1;532;62;0;92;49;    ;1;496;69;    ;1;0;107;    ;353;190;90;28;111;187;267;    ;
10.393;    ;1;529;63;0;92;49;    ;1;496;69;    ;1;0;107;    ;353;190;90;28;111;187;267;    ;
10.431;    ;1;527;63;0;92;49;    ;1;495;69;    ;1;0;106;    ;353;190;90;28;110;186;267;    ;
10.462;    ;1;524;63;0;92;49;    ;1;495;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.493;    ;1;521;63;0;92;49;    ;1;494;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.529;    ;1;519;63;0;92;49;    ;1;494;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.562;    ;1;516;63;0;92;49;    ;1;493;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.588;    ;1;514;63;0;92;49;    ;1;493;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.629;    ;1;511;63;0;92;49;    ;1;492;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.657;    ;1;508;63;0;91;49;    ;1;492;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.688;    ;1;505;63;0;92;49;    ;1;491;69;    ;1;5;107;    ;353;190;90;28;110;186;267;    ;
10.727;    ;1;502;63;0;92;49;    ;1;491;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.756;    ;1;500;63;0;91;49;    ;1;490;69;    ;1;3;107;    ;353;190;90;28;110;186;267;    ;
10.787;    ;1;497;63;0;91;49;    ;1;490;69;    ;1;0;107;    ;353;190;90;28;110;186;267;    ;
10.826;    ;1;494;63;0;92;49;    ;1;489;69;    ;1;8;107;    ;353;190;90;28;110;186;267;    ;
10.855;    ;1;491;63;0;91;49;    ;1;489;69;    ;1;3;107;    ;353;190;90;28;110;186;267;    ;
10.886;    ;1;488;63;0;91;49;    ;1;488;69;    ;1;11;107;    ;353;190;90;29;110;186;267;345;    ;
10.929;    ;1;485;63;0;91;49;    ;1;488;69;    ;1;7;107;    ;353;190;90;29;110;186;267;345;    ;
10.955;    ;1;482;63;0;91;49;    ;1;487;69;    ;1;9;107;    ;353;190;90;29;110;186;267;345;    ;
10.989;    ;1;479;63;0;91;49;    ;1;487;69;    ;1;11;107;    ;353;190;90;30;110;186;267;345;    ;
11.030;    ;1;476;63;0;91;49;    ;1;486;70;    ;1;14;107;    ;353;190;90;30;110;186;267;345;    ;
11.063;    ;1;473;63;0;91;49;    ;1;486;70;    ;1;10;107;    ;353;190;90;30;110;186;267;345;    ;
11.094;    ;1;470;63;0;91;49;    ;1;485;70;    ;1;16;107;    ;353;190;90;30;110;186;266;345;    ;
11.130;    ;1;467;63;0;90;49;    ;1;485;70;    ;1;15;107;    ;353;190;90;30;110;186;266;345;    ;
11.163;    ;1;464;63;0;90;49;    ;1;484;70;    ;1;18;107;    ;353;190;90;30;110;186;266;345;    ;
11.194;    ;1;461;63;0;91;49;    ;1;484;70;    ;1;16;107;    ;353;190;90;30;110;186;266;345;    ;
11.230;    ;1;458;63;0;91;49;    ;1;483;70;    ;1;22;107;    ;353;190;90;30;110;186;266;345;    ;
11.269;    ;1;455;63;0;90;49;    ;1;483;70;    ;1;18;107;    ;353;190;90;30;110;186;266;345;    ;
11.297;    ;1;452;63;0;90;49;    ;1;482;70;    ;1;23;107;    ;353;190;90;30;110;186;266;345;    ;
11.329;    ;1;449;63;0;90;49;    ;1;482;70;    ;1;23;107;    ;353;190;90;30;110;186;266;345;    ;
11.361;    ;1;445;63;0;90;49;    ;1;481;70;    ;1;27;107;    ;353;190;90;30;110;186;266;345;    ;
11.393;    ;1;442;63;0;91;49;    ;1;481;70;    ;1;29;107;    ;353;190;90;30;110;186;266;345;    ;
11.430;    ;1;439;63;0;91;49;    ;1;480;70;    ;1;31;107;    ;353;190;90;30;110;186;266;345;    ;
