Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.637;    ;0;659;71;8;0;0;1;657;151;6;0;0;2;368;290;0;90;36;    ;300;200;    ;0;0;    ;    ;
5.914;    ;0;660;71;6;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;102;103;    ;353;190;90;33;112;186;271;346;    ;
5.947;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;91;1;0;108;2;103;103;    ;353;190;90;33;112;186;271;347;    ;
5.972;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;104;103;    ;353;190;90;33;112;186;271;346;    ;
6.013;    ;0;659;71;8;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;108;2;105;103;    ;353;190;90;33;112;187;271;347;    ;
6.044;    ;0;659;71;7;0;0;1;657;151;6;0;0;2;368;290;0;90;35;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;110;2;106;103;    ;353;190;90;33;112;187;271;347;    ;
6.076;    ;0;659;71;9;0;0;1;657;151;7;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;111;2;107;103;    ;353;190;90;33;112;187;271;347;    ;
6.113;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;91;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;112;2;108;103;    ;353;190;90;33;112;187;271;347;    ;
6.142;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;110;103;    ;353;190;90;33;112;187;271;346;    ;
6.177;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;111;103;    ;353;190;90;33;112;187;271;347;    ;
6.211;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;112;103;    ;353;190;90;33;112;186;271;347;    ;
6.242;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;113;103;    ;353;190;90;33;112;187;271;345;    ;
6.275;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;108;2;114;103;    ;353;190;90;33;112;187;271;346;    ;
6.312;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;115;103;    ;353;190;90;33;112;187;271;346;    ;
6.345;    ;0;659;71;7;0;0;1;657;151;6;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;116;103;    ;353;190;90;33;112;187;271;346;    ;
6.377;    ;0;659;71;8;0;0;1;657;151;5;0;0;2;368;290;0;90;35;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;111;2;117;103;    ;353;190;90;33;112;187;271;347;    ;
6.412;    ;0;659;71;9;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;110;2;118;103;    ;353;190;90;33;112;187;271;347;    ;
6.440;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;112;2;119;103;    ;353;190;90;33;112;187;271;347;    ;
6.475;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;110;2;120;103;    ;353;190;90;33;112;187;271;345;    ;
6.507;    ;0;659;71;7;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;121;103;    ;353;190;90;33;112;187;271;345;    ;
6.544;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;109;2;122;103;    ;353;190;90;33;112;186;271;346;    ;
6.576;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;123;103;    ;353;190;90;33;112;186;271;346;    ;
6.611;    ;0;659;71;7;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;108;2;124;103;    ;353;190;90;33;112;187;271;347;    ;
6.644;    ;0;659;71;7;0;0;1;657;151;6;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;109;2;125;103;    ;353;190;90;33;112;187;271;347;    ;
6.676;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;111;2;126;103;    ;353;190;90;33;112;187;271;    ;
6.712;    ;0;659;71;9;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;240;    ;0;0;92;1;0;110;2;127;103;    ;353;190;90;33;112;187;271;347;    ;
6.738;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;112;2;129;92;    ;353;190;90;33;112;187;271;347;    ;
6.777;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;129;103;    ;353;190;90;33;112;187;271;347;    ;
6.812;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;131;103;    ;353;190;90;33;112;187;271;347;    ;
6.841;    ;0;660;71;6;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;132;103;    ;353;190;90;33;112;186;271;348;    ;
6.872;    ;0;660;71;5;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;91;1;0;108;2;133;103;    ;353;190;90;33;112;186;271;348;    ;
6.910;    ;0;660;71;6;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;90;1;0;109;2;134;103;    ;353;190;90;33;112;186;271;345;    ;
6.939;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;91;1;0;109;2;135;103;    ;353;190;90;33;112;186;271;345;    ;
6.972;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;136;103;    ;353;190;90;33;112;187;271;346;    ;
7.012;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;137;103;    ;353;190;90;33;112;187;271;345;    ;
7.044;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;91;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;138;103;    ;353;190;90;33;112;187;271;346;    ;
7.077;    ;0;659;71;9;0;0;1;657;151;7;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;94;1;0;110;2;139;103;    ;353;190;90;33;112;187;271;346;    ;
7.113;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;94;1;0;112;2;140;103;    ;353;190;90;33;112;187;271;345;    ;
7.145;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;141;103;    ;353;190;90;33;112;185;271;347;    ;
7.170;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;108;2;142;103;    ;353;190;90;33;112;185;271;347;    ;
7.213;    ;0;660;71;6;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;148;2;500;309;    ;0;0;93;1;0;108;2;143;103;    ;353;190;90;33;112;186;271;347;    ;
7.244;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;91;1;0;109;2;144;103;    ;353;190;90;33;112;185;271;347;    ;
7.277;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;148;2;500;309;    ;0;0;92;1;0;108;2;145;103;    ;353;190;90;33;112;187;271;347;    ;
7.312;    ;0;659;71;7;0;0;1;657;151;6;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;146;103;    ;353;190;90;33;112;187;271;345;    ;
7.338;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;111;2;148;103;    ;353;190;90;33;112;187;271;345;    ;
7.372;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;35;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;148;103;    ;353;190;90;33;112;187;271;347;    ;
7.411;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;149;103;    ;353;190;90;33;112;187;271;346;    ;
7.440;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.474;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
7.511;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;347;    ;
7.544;    ;0;660;71;5;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;347;    ;
7.575;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;90;1;0;110;2;150;103;    ;353;190;90;33;112;185;271;347;    ;
7.612;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;148;2;500;309;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;345;    ;
7.642;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.678;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.708;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;91;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.741;    ;0;659;71;8;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.770;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;112;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
7.807;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;108;2;150;103;    ;353;190;90;33;112;187;271;346;    ;
7.840;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
7.875;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
7.914;    ;0;659;71;7;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
7.943;    ;0;659;71;7;0;0;1;657;151;2;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;108;2;150;103;    ;353;190;90;33;112;187;271;346;    ;
7.975;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;107;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.012;    ;0;659;71;10;0;0;1;657;151;7;0;0;2;368;290;0;90;35;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.044;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;95;1;0;112;2;150;103;    ;353;190;90;33;112;187;271;348;    ;
8.076;    ;0;659;71;8;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.107;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.140;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;240;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.175;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;150;92;    ;353;190;90;33;112;186;271;347;    ;
8.213;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;187;271;    ;
8.245;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;240;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.278;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;109;2;150;92;    ;353;190;90;33;112;187;271;346;    ;
8.313;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.338;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.370;    ;0;659;71;7;0;0;1;657;151;7;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;346;    ;
8.408;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;112;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.440;    ;0;659;71;7;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;93;1;0;108;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.473;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
8.509;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
8.542;    ;0;660;71;6;0;0;1;657;151;2;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;148;2;500;309;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
8.575;    ;0;659;71;8;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;91;1;0;107;2;150;103;    ;353;190;90;33;112;186;271;346;    ;
8.612;    ;0;659;71;7;0;0;1;657;151;4;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;109;2;150;103;    ;353;190;90;33;112;187;271;345;    ;
8.644;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;109;2;150;103;    ;353;190;90;33;112;187;271;348;    ;
8.673;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;348;    ;
8.706;    ;0;659;71;9;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.738;    ;0;660;71;7;0;0;1;657;151;5;0;0;2;368;290;0;91;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;94;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;347;    ;
8.772;    ;0;659;71;7;0;0;1;657;151;5;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;309;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;187;271;346;    ;
8.806;    ;0;659;71;8;0;0;1;657;151;3;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;92;1;0;110;2;150;103;    ;353;190;90;33;112;186;271;345;    ;
8.842;    ;0;659;71;7;0;0;1;657;151;4;0;0;2;368;290;0;90;34;    ;0;500;72;1;500;149;2;500;308;    ;0;0;93;1;0;108;2;150;103;    ;353;190;90;33;112;186;271;345;    ;
