7.017;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.049;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.083;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.116;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.150;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.184;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.216;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.251;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;5;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.282;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;103;    ;353;190;90;29;110;187;267;345;    ;
7.318;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.349;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.383;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.417;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.449;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.482;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.518;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.549;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.582;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.617;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.649;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;5;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.682;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;103;    ;353;190;90;29;111;187;267;345;    ;
7.717;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.750;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.783;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;5;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
7.823;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;106;2;0;103;    ;353;190;90;29;110;187;267;345;    ;
7.855;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.888;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.923;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;5;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
7.954;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;103;    ;353;190;90;29;110;187;267;345;    ;
7.987;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.022;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.054;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.086;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.122;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.154;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.187;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.223;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.254;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;5;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.288;    ;0;659;48;4;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;103;    ;353;190;90;29;110;187;267;345;    ;
8.322;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;92;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.354;    ;0;659;48;4;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.388;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;92;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.424;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;5;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.456;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;103;    ;353;190;90;29;111;187;267;345;    ;
8.485;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.522;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.556;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;5;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.587;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;103;    ;353;190;90;29;111;187;267;345;    ;
8.621;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.656;    ;0;659;48;4;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.686;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;92;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
8.721;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.754;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.787;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.821;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.855;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.886;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.920;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.952;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
8.983;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.025;    ;0;659;48;4;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.055;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;92;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.089;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.121;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
9.151;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
9.183;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
9.223;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
9.253;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;106;2;0;102;    ;353;190;90;29;111;187;267;345;    ;
9.284;    ;0;659;48;3;0;0;1;665;166;-3;0;0;2;602;316;4;95;50;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;104;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.322;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
9.353;    ;0;659;48;3;0;0;1;665;166;-2;0;0;2;602;316;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;91;1;0;105;2;0;102;    ;353;190;90;29;110;187;267;345;    ;
