16.862;248;205
16.894;249;206
16.926;250;206
16.962;251;207
16.994;252;207
17.027;253;207
17.062;255;207
17.095;256;208
17.126;258;208
17.162;259;208
17.194;261;207
17.226;263;207
17.263;264;208
17.294;266;209
17.326;267;209
17.362;269;209
17.394;270;210
17.426;272;210
17.462;273;210
17.494;274;211
17.526;276;211
17.563;277;211
17.594;278;211
17.627;279;211
17.662;281;211
17.694;281;211
17.726;282;210
17.763;283;210
17.795;284;210
17.827;284;209
17.862;285;209
17.894;285;209
17.926;285;208
17.962;285;208
17.994;286;207
18.026;285;207
18.062;285;206
18.094;285;205
18.594;275;193
18.626;274;192
18.662;273;191
18.695;272;189
18.727;270;188
18.762;269;187
18.795;268;186
18.826;267;185
18.862;266;184
18.895;265;182
18.927;265;181
18.963;264;181
18.994;264;180
19.026;263;179
19.063;263;178
19.095;262;178
19.127;263;177
19.163;262;177
19.195;262;177
19.227;262;176
19.263;263;176
19.294;263;176
19.327;263;176
19.362;264;176
19.394;265;176
19.426;265;176
19.462;266;176
19.494;267;176
19.526;268;176
19.562;269;176
19.595;270;176
19.627;271;176
19.662;273;176
19.695;274;176
19.727;275;176
19.763;276;176
19.795;277;176
19.827;278;177
19.863;279;177
19.894;280;177
19.927;281;177
19.962;282;177
19.995;283;178
20.027;284;178
20.063;285;178
20.094;285;178
20.126;286;179
20.163;286;179
20.195;287;179
20.227;287;180
20.263;287;180
20.295;287;181
20.327;287;183
20.363;286;184
20.395;286;185
20.427;285;187
20.463;285;188
20.495;284;190
20.527;283;191
20.563;283;192
20.595;282;194
20.627;281;196
20.663;281;197
20.695;280;199
20.727;279;200
20.763;279;201
20.794;279;203
20.827;279;203
20.863;279;204
20.895;279;205
20.927;279;206
20.962;279;206
20.994;279;206
21.027;280;206
21.063;280;206
21.095;281;206
21.126;282;206
21.163;282;206
21.195;283;206
21.227;284;205
21.263;284;205
21.295;285;204
21.327;286;204
21.363;287;203
21.394;287;203
21.427;288;202
21.462;288;202
21.494;289;201
21.526;289;201
21.562;290;201
21.594;290;200
21.626;290;200
21.662;290;199
21.694;290;199
21.726;291;198
21.763;291;198
21.795;291;197
21.826;291;197
21.862;291;196
21.894;291;196
21.927;291;196
21.962;290;196
21.994;290;195
22.026;290;195
22.062;290;195
22.095;289;195
22.126;289;195
22.163;288;195
22.194;288;195
22.226;287;196
22.262;286;197
22.295;286;197
22.327;285;197
22.362;285;198
22.394;284;199
22.427;284;199
22.462;284;200
22.494;283;200
22.527;283;201
22.562;282;202
22.595;281;204
22.626;280;206
22.664;279;208
22.695;278;210
22.727;278;212
22.763;277;214
22.795;277;215
22.826;277;217
22.862;277;218
22.895;277;219
22.926;277;220
22.962;278;220
22.994;278;220
23.027;279;221
23.062;280;221
23.094;281;220
23.126;282;220
23.162;283;219
23.195;284;218
23.226;285;218
23.262;286;216
23.295;288;216
23.326;289;214
23.362;290;213
23.394;291;212
23.427;291;211
23.462;292;210
23.494;293;208
23.527;294;207
23.562;294;206
23.594;295;205
23.626;295;203
23.663;296;202
23.694;296;201
23.726;296;200
23.762;296;199
23.794;296;197
23.826;296;196
23.862;296;195
23.894;296;195
24.362;284;184
24.394;283;183
24.426;281;183
24.462;281;182
24.494;279;182
24.526;278;181
24.562;276;181
24.594;275;181
24.627;274;180
24.662;273;180
24.695;273;179
24.726;272;179
24.763;272;179
24.795;272;178
24.826;272;178
24.863;272;178
24.894;272;177
24.926;273;177
24.962;274;177
24.995;274;176
25.027;275;176
25.063;276;176
25.094;277;175
25.126;278;175
25.163;279;175
25.195;280;175
25.226;281;175
25.262;282;175
25.294;283;175
25.326;285;174
25.362;286;174
25.394;287;174
25.426;288;174
25.463;289;174
25.494;290;174
25.527;291;174
25.562;292;174
25.595;293;174
25.626;294;174
25.662;294;174
25.694;295;174
25.726;296;174
25.762;296;174
25.794;297;174
25.826;297;174
25.863;297;174
25.895;297;174
25.926;297;174
25.962;297;175
25.995;297;176
26.026;297;177
26.062;296;179
26.094;296;180
26.126;295;181
26.162;295;182
26.195;295;183
26.227;294;184
26.262;294;185
26.295;294;186
26.326;294;187
26.362;293;188
26.395;293;189
26.426;294;190
26.462;294;191
26.495;294;191
26.526;294;193
26.562;294;193
26.595;295;194
26.626;295;195
26.663;295;196
26.695;296;197
26.726;296;197
26.762;296;198
26.794;297;199
26.827;297;200
26.863;297;201
26.895;297;202
26.927;297;203
26.962;298;204
26.994;297;205
27.027;298;206
27.063;298;208
27.095;298;209
27.126;298;210
27.162;298;211
27.194;298;213
27.695;303;214
27.726;304;213
27.762;305;212
27.794;305;210
27.827;306;209
27.862;306;207
27.895;306;205
27.926;307;204
27.962;307;202
27.994;307;200
28.026;307;199
28.063;306;197
28.094;306;197
28.126;305;196
28.162;305;196
28.194;304;196
28.226;303;196
28.262;302;196
28.294;300;197
28.326;299;198
28.362;297;200
28.394;295;202
28.426;292;204
28.462;290;206
28.494;288;208
28.526;286;210
28.562;285;212
28.594;283;214
28.626;282;217
28.662;280;220
28.694;278;223
28.726;277;227
28.762;276;229
28.794;275;232
28.826;274;235
28.862;274;237
28.895;274;239
28.926;274;241
28.963;275;242
28.995;276;243
29.027;277;244
29.062;278;244
29.094;279;244
29.126;281;243
29.162;282;241
29.194;284;240
29.226;286;238
29.262;288;236
29.295;289;233
29.327;291;231
29.362;293;228
29.394;294;226
29.426;296;223
29.462;298;221
29.494;299;218
29.526;300;216
29.563;302;214
29.594;303;212
29.626;304;210
29.663;304;208
29.694;305;206
29.726;305;204
29.762;306;203
29.794;306;201
29.826;306;200
29.862;306;199
29.894;306;198
29.926;306;197
29.962;306;196
29.994;305;195
30.026;304;195
30.062;304;195
30.095;303;194
30.126;302;194
30.162;302;193
30.194;301;193
30.226;300;193
30.262;299;193
30.294;298;192
30.326;297;193
30.362;296;193
30.394;296;193
30.426;295;193
30.463;294;193
30.494;293;194
30.526;292;195
30.562;291;196
30.594;290;197
30.626;289;198
30.662;289;199
30.694;288;200
30.726;288;201
30.762;287;202
30.794;287;203
30.826;287;205
30.862;287;206
30.895;286;208
30.926;286;211
30.962;284;214
31.000;283;218
31.028;282;222
31.063;281;226
31.094;280;229
31.126;279;232
31.162;279;234
31.194;279;237
31.226;279;239
31.263;280;240
31.295;281;242
31.326;282;243
31.362;283;243
31.394;285;243
31.426;286;243
31.462;288;242
31.494;290;240
31.526;292;238
31.562;293;236
31.594;295;234
31.627;297;231
31.662;298;229
31.694;300;226
31.726;301;224
31.762;303;221
31.794;304;218
31.827;305;216
31.863;307;214
31.894;308;211
31.927;308;209
31.962;309;207
31.994;310;205
32.027;310;203
32.062;310;202
32.094;310;200
32.126;310;199
32.163;310;198
32.194;310;197
32.226;310;196
32.262;309;195
32.295;309;195
32.326;308;194
32.362;308;194
32.394;307;194
32.426;306;194
32.462;305;194
32.494;304;194
32.526;303;194
32.563;302;194
32.594;301;195
32.626;300;195
32.662;299;196
32.694;298;196
32.727;297;197
32.762;297;197
32.794;296;197
32.826;296;198
32.862;295;198
32.894;295;199
32.926;295;199
32.962;294;200
32.994;294;200
33.026;294;201
33.062;294;201
33.094;294;202
33.126;294;202
33.163;294;202
33.194;295;202
33.226;295;202
33.262;296;202
33.294;297;202
33.326;297;202
33.362;298;202
33.394;299;202
33.426;299;202
33.463;300;202
33.494;301;201
33.526;302;201
33.563;302;201
33.595;303;200
33.627;304;200
33.663;304;200
33.695;305;199
33.727;306;199
33.763;306;198
33.795;307;198
33.827;307;197
33.863;307;197
33.895;308;196
33.927;308;195
33.963;308;195
33.995;309;194
34.027;309;193
34.063;309;193
34.095;308;194
34.127;308;193
34.163;308;193
34.195;307;193
34.227;307;193
34.263;306;193
34.295;306;193
34.327;305;193
34.363;305;194
34.395;304;194
34.427;303;194
34.463;303;194
34.495;302;194
34.527;302;195
34.563;301;195
34.595;300;195
34.627;300;195
34.663;299;195
34.695;299;196
34.727;298;196
34.763;298;196
34.795;298;197
34.827;297;197
34.863;297;198
34.895;296;198
34.927;296;199
34.963;296;199
34.995;296;200
35.027;296;200
35.063;296;200
35.095;296;201
35.127;296;201
35.163;296;201
35.195;296;201
35.227;297;201
35.263;297;201
35.295;297;201
35.327;298;201
35.363;298;201
35.395;299;201
35.427;299;201
35.463;300;201
35.495;300;201
35.527;300;201
35.563;301;200
35.595;302;200
35.627;302;200
35.663;302;200
35.695;303;199
35.727;303;199
35.763;304;198
35.795;304;198
35.827;304;198
35.863;305;197
35.895;305;197
35.927;306;196
35.963;306;196
35.995;306;195
36.027;306;195
36.063;306;195
36.095;306;195
36.127;305;197
36.163;304;198
36.195;303;200
36.227;301;202
36.263;299;205
36.295;296;208
36.327;293;212
36.363;291;215
36.395;288;218
36.427;286;221
36.463;285;223
36.495;283;225
36.527;282;227
36.563;281;229
36.595;281;230
36.627;281;231
36.663;281;232
36.695;281;232
36.727;282;233
36.763;282;232
36.795;284;231
36.827;284;230
36.863;286;229
36.895;287;227
36.927;289;225
36.963;290;224
36.995;292;222
37.027;293;220
37.063;295;218
37.095;297;217
37.127;298;215
37.163;300;213
37.195;301;211
37.227;302;209
37.263;304;207
37.295;305;205
37.327;306;204
37.363;307;202
37.395;308;201
37.427;309;199
37.463;309;198
37.495;310;197
37.527;311;196
37.563;311;195
37.595;311;195
37.627;311;194
37.663;311;194
37.695;311;193
37.727;310;193
37.763;310;193
37.795;309;193
37.827;309;193
37.863;309;193
37.895;308;193
37.927;307;194
37.963;307;194
37.995;306;194
38.027;306;194
38.063;305;195
38.095;304;195
38.127;304;196
38.163;303;197
38.195;302;198
38.227;301;198
38.263;301;199
38.295;300;201
38.327;299;201
38.363;299;202
38.395;298;203
38.427;298;204
38.463;297;205
38.495;297;206
38.527;297;206
38.563;297;207
38.595;297;207
38.627;298;208
38.663;298;208
38.695;298;208
38.727;299;209
38.763;299;208
38.795;300;209
38.827;300;208
38.863;301;208
38.895;302;208
38.927;303;207
38.963;303;207
38.995;304;207
39.027;304;206
39.063;305;206
39.095;306;205
39.127;306;205
39.163;307;204
39.195;307;204
39.230;308;203
39.263;308;203
39.295;308;203
39.326;308;202
39.363;309;202
39.394;309;201
39.426;309;200
39.463;309;200
39.527;309;199
39.562;309;198
39.594;309;198
39.626;309;197
39.662;308;197
39.694;308;196
39.727;308;196
39.763;307;195
39.794;307;194
39.826;307;194
39.862;307;193
39.894;306;193
39.926;306;192
39.962;305;191
39.994;305;190
40.027;304;190
40.063;304;190
40.094;303;189
40.126;303;188
40.163;302;187
40.195;302;187
40.226;302;186
40.262;301;186
40.294;300;184
40.326;300;184
40.363;300;183
40.394;299;183
40.426;299;182
40.462;299;181
40.494;298;180
40.526;298;180
40.563;298;180
40.594;297;180
40.627;297;180
40.662;296;181
40.694;295;183
40.726;294;184
40.762;294;186
40.794;293;187
40.826;293;189
40.862;292;190
40.894;292;192
40.926;292;194
40.962;292;195
40.994;292;196
41.026;293;197
41.062;293;198
41.094;294;199
41.126;295;200
41.162;296;200
41.194;297;201
41.226;298;201
41.262;299;201
41.295;300;200
41.326;301;200
41.362;303;200
41.394;304;199
41.426;305;199
41.462;306;198
41.494;307;198
41.526;308;197
41.563;309;197
41.594;311;196
41.626;311;196
41.662;312;195
41.694;313;195
41.726;313;195
41.762;314;194
41.794;314;194
41.826;314;194
41.863;314;194
41.894;314;194
41.926;313;194
41.962;313;195
41.994;313;195
42.026;312;195
42.062;312;195
42.094;311;196
42.126;310;196
42.162;310;197
42.194;309;197
42.226;309;197
42.263;308;197
42.294;307;198
42.326;307;198
42.362;306;198
42.394;306;199
42.426;305;199
42.463;305;199
42.494;304;199
42.526;304;199
42.562;303;200
42.594;303;200
42.626;303;200
42.662;302;200
42.695;302;200
42.726;302;200
42.763;302;200
42.795;302;200
42.827;302;200
42.863;302;200
42.895;302;200
42.927;302;199
42.963;302;199
42.995;302;199
43.027;302;199
43.063;302;199
43.095;303;198
43.127;303;198
43.163;303;198
43.195;304;198
43.227;304;197
43.263;304;197
43.295;305;197
43.327;305;197
43.363;306;196
43.395;306;196
43.427;306;195
43.463;306;195
43.495;307;195
43.527;307;196
43.563;306;196
43.595;306;197
43.627;306;198
43.663;306;198
43.695;306;199
43.727;306;200
43.763;305;200
43.795;305;201
43.827;305;201
43.863;305;202
43.895;304;203
43.927;304;204
43.963;303;205
43.995;303;206
44.027;302;207
44.063;302;208
44.095;302;209
44.127;301;210
44.163;301;211
44.195;301;212
44.227;301;213
44.263;301;214
44.295;301;214
44.327;301;216
44.363;301;217
44.395;300;219
44.427;300;221
44.463;299;223
44.495;299;225
44.527;299;226
44.563;299;228
44.595;299;229
44.627;299;230
44.663;299;230
44.695;300;231
44.727;300;231
44.763;300;231
44.795;301;230
44.827;301;230
44.863;302;229
44.895;303;228
44.927;303;227
44.963;304;226
44.995;305;224
45.027;305;223
45.063;306;222
45.095;306;220
45.127;307;219
45.163;307;217
45.195;307;216
45.227;307;215
45.263;307;213
45.295;307;212
45.327;307;210
45.363;307;208
45.395;307;207
45.427;307;205
45.463;307;204
45.495;306;203
45.527;306;202
45.563;306;201
45.595;305;200
45.627;305;200
45.663;304;199
45.695;304;198
45.727;303;198
45.763;302;197
45.795;302;197
45.827;301;197
45.863;301;196
45.895;300;196
45.927;300;195
45.963;300;195
45.995;299;195
46.027;300;194
46.063;299;194
46.095;299;194
46.127;299;193
46.163;299;193
46.195;300;192
46.227;300;192
46.263;300;192
46.295;300;191
46.327;300;191
46.363;301;191
46.395;301;191
46.427;301;191
46.463;302;191
46.495;302;191
46.527;302;190
46.563;303;190
46.595;303;190
46.627;303;190
46.663;304;190
46.695;304;190
46.727;304;190
46.763;305;190
46.795;305;190
46.827;305;191
46.863;305;191
46.895;305;191
46.927;306;191
46.963;306;191
46.995;306;191
47.027;306;192
47.063;306;192
47.095;306;192
47.127;307;192
47.163;307;192
47.195;307;192
47.227;307;193
47.263;307;193
47.295;307;193
47.327;307;193
47.363;307;193
47.395;307;194
47.427;307;194
47.463;307;194
47.495;307;194
47.527;307;194
47.563;307;194
47.595;306;194
47.627;306;194
47.663;306;194
47.695;306;195
47.727;306;195
47.763;306;195
47.795;306;195
47.827;306;195
47.863;306;195
47.895;306;195
47.927;306;195
47.963;306;195
47.995;306;195
48.027;306;196
48.063;306;196
48.095;306;196
48.127;306;196
48.163;306;197
48.195;306;197
48.227;306;197
48.263;305;198
48.295;305;199
48.327;305;200
48.363;304;201
48.395;304;202
48.427;304;203
48.463;304;203
48.495;304;204
48.527;303;205
48.563;304;206
48.595;304;206
48.627;304;207
48.663;304;207
48.695;304;208
48.727;304;208
48.763;305;208
48.795;305;208
48.827;306;209
48.863;306;209
48.895;306;209
48.927;307;210
48.963;307;210
48.995;307;211
49.027;307;212
49.063;307;212
49.095;307;213
49.127;307;214
49.163;307;214
49.195;307;215
49.227;307;215
49.263;307;216
49.295;307;217
49.327;307;217
49.363;307;218
49.395;307;219
49.427;306;219
49.463;306;220
49.495;306;220
49.527;306;221
49.563;306;221
49.595;306;221
49.627;306;221
49.663;306;221
49.695;306;221
49.727;306;220
49.763;306;220
49.795;306;220
49.827;306;219
49.863;306;219
49.895;306;218
49.927;307;217
49.963;307;217
49.995;307;216
50.027;307;215
50.063;307;214
50.095;307;213
50.127;307;212
50.163;306;211
50.195;307;210
50.227;306;209
50.263;306;208
50.295;306;208
50.327;306;207
50.363;305;205
50.395;305;204
50.427;305;204
50.463;305;203
50.495;304;202
50.527;304;201
50.563;304;200
50.595;304;199
50.627;304;198
50.663;303;197
50.695;303;196
50.727;303;196
50.763;303;195
50.795;302;195
50.827;302;195
50.863;302;195
50.895;302;194
50.927;302;194
50.963;301;194
50.995;301;194
51.027;301;194
51.063;301;194
51.095;300;195
51.127;300;195
51.163;300;196
51.195;300;196
51.227;300;197
51.263;300;198
51.295;300;198
51.327;300;199
51.363;300;200
51.395;300;200
51.427;300;200
51.463;300;201
51.495;301;201
51.527;301;202
51.563;302;202
51.595;302;202
51.627;303;202
51.663;303;202
51.695;304;202
51.727;304;202
51.763;305;202
51.795;306;202
51.827;306;202
51.863;307;202
51.895;308;201
51.927;308;201
51.963;309;201
51.995;309;200
52.027;310;200
52.063;310;200
52.095;310;199
52.127;310;199
52.163;311;199
52.195;311;198
52.227;311;198
52.263;311;197
52.295;311;197
52.327;311;196
52.363;311;196
52.395;311;195
52.427;311;194
52.463;311;193
52.496;310;193
52.527;310;193
52.563;309;193
52.595;308;194
52.627;307;195
52.663;306;196
52.695;305;198
52.727;304;198
52.763;303;200
52.795;302;200
52.827;301;201
52.863;300;203
52.895;299;204
52.927;299;204
52.963;298;206
52.995;298;206
53.027;297;207
53.063;297;208
53.095;297;208
53.127;297;209
53.163;297;210
53.195;297;211
53.227;297;212
53.263;297;213
53.295;297;214
53.327;297;216
53.363;297;217
53.395;298;218
53.427;298;220
53.463;298;221
53.495;298;222
53.527;299;223
53.563;299;224
53.595;300;225
53.627;300;225
53.663;301;225
53.695;302;226
53.727;303;225
53.763;304;225
53.795;305;225
53.827;305;225
53.863;307;224
53.895;308;223
53.927;309;222
53.963;310;221
53.995;310;220
54.027;312;219
54.063;312;218
54.095;313;217
54.127;313;216
54.163;314;215
54.195;314;213
54.227;315;212
54.263;315;211
54.295;315;210
54.327;314;209
54.363;314;208
54.395;313;209
54.427;313;209
54.463;312;209
54.495;311;209
54.528;310;208
54.563;309;209
54.595;308;209
54.627;307;208
54.663;306;208
54.695;305;208
54.727;304;208
54.763;303;209
54.795;302;209
54.827;301;209
54.863;300;209
54.895;299;209
54.927;299;209
54.963;298;209
54.995;298;209
55.027;297;209
55.063;297;209
55.095;296;209
55.127;296;209
55.163;296;208
55.195;296;208
55.227;296;208
55.263;297;208
55.295;297;208
55.327;298;207
55.363;298;207
55.395;299;207
55.427;299;207
55.464;300;206
55.495;301;205
55.527;301;205
55.563;302;205
55.595;303;204
55.627;304;203
55.663;304;203
55.695;305;203
55.727;305;202
55.763;306;201
55.795;307;201
55.827;308;200
55.863;308;199
55.895;309;199
55.927;310;198
55.963;310;197
55.995;310;197
56.027;310;197
56.063;311;197
56.095;311;197
56.127;311;197
56.163;311;197
56.195;310;197
56.230;310;197
56.264;310;198
56.304;309;198
56.328;309;199
56.363;308;200
56.395;308;201
56.427;307;202
56.463;306;202
56.494;306;203
56.526;305;204
56.563;305;204
56.595;304;205
56.626;304;205
56.663;304;206
56.695;303;207
56.727;303;208
56.763;303;208
56.795;303;209
56.827;303;209
56.863;303;210
56.895;303;210
56.927;303;210
56.963;303;210
56.994;303;210
57.027;304;210
57.063;304;211
57.095;304;211
57.127;304;212
57.163;304;214
57.195;304;215
57.227;304;216
57.262;303;217
57.295;303;219
57.326;303;219
57.363;304;220
57.395;303;221
57.426;304;222
57.463;304;222
57.494;305;222
57.527;305;223
57.563;305;223
57.594;306;223
57.627;306;223
57.662;307;223
57.695;307;222
57.727;308;222
57.762;308;222
57.795;309;221
57.827;309;220
57.864;309;219
57.895;310;218
57.928;310;217
57.962;311;217
57.995;311;216
58.026;311;214
58.063;311;213
58.095;311;212
58.127;311;211
58.163;311;210
58.195;311;208
58.227;311;207
58.263;310;206
58.295;310;204
58.327;310;203
58.363;309;202
58.395;309;201
58.427;308;200
58.463;307;199
58.495;307;198
58.527;306;197
58.563;306;196
58.595;305;195
58.627;304;194
58.663;304;193
58.695;303;192
58.727;302;192
58.763;302;192
58.795;301;192
58.827;300;191
58.863;300;191
58.895;299;191
58.927;299;191
58.963;298;191
58.995;298;191
59.027;298;190
59.063;298;190
59.095;298;190
59.127;297;190
59.163;298;189
59.195;298;189
59.227;298;189
59.263;298;189
59.295;298;189
59.327;298;189
59.363;298;189
59.395;298;189
59.427;298;190
59.463;298;190
59.495;298;191
59.527;298;193
59.563;298;194
59.596;298;195
59.627;298;197
59.663;298;198
59.695;298;199
59.727;298;200
59.763;298;201
59.795;298;202
59.827;299;203
59.863;299;204
59.895;300;205
59.927;300;205
59.963;301;206
59.995;301;206
60.027;302;207
60.063;302;207
60.095;303;208
60.127;304;208
60.163;305;208
60.195;305;208
60.227;306;208
60.263;307;208
60.295;308;209
60.327;308;209
60.363;309;209
60.395;310;209
60.427;310;209
60.463;311;209
60.495;311;209
60.527;312;209
60.563;312;208
60.595;312;208
60.627;312;208
60.663;313;207
60.695;313;207
60.727;313;207
60.763;313;206
60.795;313;206
60.827;313;205
60.863;313;205
60.895;313;204
60.927;312;204
60.963;313;203
60.995;312;202
61.027;312;202
61.063;312;201
61.095;312;201
61.127;311;200
61.163;311;200
61.195;310;199
61.227;310;198
61.263;310;197
61.295;309;197
61.327;309;196
61.363;309;195
61.395;309;194
61.427;308;194
61.463;307;193
61.495;307;192
61.527;307;192
61.563;306;191
61.595;306;191
61.627;305;191
61.663;305;192
61.695;304;192
61.727;303;192
61.763;303;193
61.795;302;194
61.827;301;194
61.863;301;195
61.895;300;195
61.927;300;196
61.963;300;197
61.995;299;197
62.027;299;197
62.063;299;198
62.095;299;199
62.127;299;200
62.163;299;201
62.195;299;201
62.227;299;202
62.263;299;204
62.295;299;205
62.327;299;206
62.363;300;207
62.395;300;208
62.427;300;208
62.463;301;209
62.495;302;210
62.527;302;210
62.563;303;210
62.595;304;210
62.627;305;211
62.663;306;211
62.695;307;210
62.727;308;210
62.763;309;210
62.795;309;210
62.827;310;209
62.863;311;209
62.895;312;208
62.927;312;208
62.963;313;207
62.995;314;206
63.027;314;206
63.063;315;205
63.095;315;204
63.127;315;204
63.163;315;203
63.195;315;202
63.227;315;201
63.263;315;200
63.295;315;199
63.327;315;198
63.363;314;198
63.395;314;197
63.862;300;192
63.895;299;192
63.927;298;192
63.963;296;192
63.995;295;191
64.027;293;191
64.063;292;191
64.095;291;191
64.127;290;191
64.163;289;191
64.195;288;191
64.227;288;190
64.263;287;190
64.295;287;190
64.327;287;190
64.363;287;190
64.395;287;190
64.427;287;190
64.463;287;190
64.495;288;190
64.527;288;191
64.563;289;192
64.595;289;192
64.627;290;193
64.663;291;193
64.695;292;194
64.727;293;194
64.763;293;195
64.795;295;196
64.827;296;196
64.863;297;196
64.895;298;197
64.927;299;197
64.963;301;197
64.995;302;198
65.026;303;198
