Time (s);    ;car_position;   ;input;    ;command
3.534;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;300;200;    ;0;0
7.721;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.753;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.789;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.820;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.852;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.888;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.920;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.952;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
7.988;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.020;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.052;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.088;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.120;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.153;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.188;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.220;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.252;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.288;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.321;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.352;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.388;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.420;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.452;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.489;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.520;    ;0;614;157;2;92;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.552;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.588;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.620;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.652;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.688;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.720;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.752;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.788;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.820;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.852;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.888;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.920;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.952;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
8.988;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.019;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.052;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.088;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.120;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.152;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.188;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.220;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.252;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.285;    ;0;614;157;2;92;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.320;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.352;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.388;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.420;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.452;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.488;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.520;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.557;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.588;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.620;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.652;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.688;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.720;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.752;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.788;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.820;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.853;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.889;    ;0;614;157;3;91;44;1;618;51;1;92;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.920;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.952;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
9.988;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.020;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.052;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.088;    ;0;614;157;2;92;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.120;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.152;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.188;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.220;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.252;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.288;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.320;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.352;    ;0;614;157;2;91;44;1;618;51;1;92;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.388;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.420;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.452;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.489;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.520;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.552;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.588;    ;0;614;157;2;92;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.620;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.652;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.688;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.720;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.752;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.788;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.820;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.852;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.888;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.920;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.952;    ;0;614;157;2;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
10.989;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
11.020;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
11.052;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
11.089;    ;0;614;157;3;91;44;1;618;51;1;91;46;    ;0;390;245;1;270;145;    ;0;0;137;1;0;137
