Time (s);    ;car_position;   ;input;    ;command
4.832;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
4.868;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
4.900;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
4.932;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
4.968;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.000;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.032;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.068;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.100;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.132;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.168;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.200;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.232;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.268;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.301;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.332;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.369;    ;0;621;153;5;92;43;1;621;56;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.401;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.433;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.469;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.501;    ;0;621;153;6;92;43;1;621;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.532;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.569;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.601;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.633;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.669;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.700;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.733;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.769;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.801;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.833;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.869;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.901;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.933;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
5.969;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.001;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.032;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.068;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.101;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.133;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.168;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.200;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.233;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.266;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.298;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.329;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.365;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.397;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.429;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.464;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.497;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.532;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.568;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.598;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.629;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.669;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.702;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.731;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.768;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.800;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.832;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.868;    ;0;621;153;6;93;43;1;621;55;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.900;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.932;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
6.968;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.000;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.032;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.069;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.101;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.132;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.168;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.200;    ;0;621;153;5;93;43;1;621;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.232;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.268;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.300;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.333;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.369;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.401;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.433;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.469;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.501;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.533;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.568;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.600;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.632;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.668;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.700;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.733;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.769;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.801;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.833;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.869;    ;0;621;153;5;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.901;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.933;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
7.969;    ;0;621;153;6;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.001;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.033;    ;0;621;153;6;92;43;1;621;56;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.069;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.101;    ;0;621;153;6;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.133;    ;0;621;153;5;93;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.169;    ;0;621;153;6;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.201;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.233;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.269;    ;0;621;153;5;93;43;1;621;56;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.301;    ;0;621;153;6;92;43;1;621;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.333;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.369;    ;0;621;153;5;93;43;1;621;55;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.401;    ;0;621;153;5;92;43;1;621;55;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.433;    ;0;621;153;6;92;43;1;621;55;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.469;    ;0;621;153;6;92;43;1;621;55;0;91;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.501;    ;0;621;153;6;92;43;1;621;55;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.533;    ;0;621;153;5;93;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.569;    ;0;621;153;5;92;43;1;621;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.601;    ;0;620;153;5;93;43;1;620;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.633;    ;0;620;153;6;93;43;1;620;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.669;    ;0;620;153;6;92;43;1;620;55;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.700;    ;0;620;153;5;93;43;1;620;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.732;    ;0;619;153;5;93;43;1;620;56;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.768;    ;0;619;153;6;93;43;1;619;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.800;    ;0;619;153;5;93;43;1;619;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.833;    ;0;618;153;5;92;43;1;618;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.869;    ;0;618;153;6;92;43;1;618;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.901;    ;0;618;153;5;92;43;1;618;56;0;91;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.933;    ;0;617;153;5;93;43;1;617;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
8.969;    ;0;617;153;5;93;43;1;617;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.001;    ;0;616;153;5;92;43;1;616;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.033;    ;0;616;153;6;92;43;1;616;56;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.069;    ;0;615;153;5;93;43;1;615;56;0;90;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.100;    ;0;615;153;5;93;43;1;615;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.133;    ;0;614;153;5;92;43;1;614;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.169;    ;0;613;153;5;92;43;1;614;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.201;    ;0;613;153;5;92;43;1;613;56;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.233;    ;0;612;153;5;92;43;1;612;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.269;    ;0;611;153;5;93;43;1;611;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.301;    ;0;610;153;5;93;43;1;611;56;0;92;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.333;    ;0;610;153;5;93;43;1;610;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.369;    ;0;609;153;5;92;43;1;609;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.401;    ;0;608;153;5;92;43;1;608;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.432;    ;0;607;153;5;92;43;1;607;55;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.472;    ;0;606;153;5;92;43;1;606;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.500;    ;0;605;153;5;92;43;1;605;56;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.532;    ;0;604;153;5;92;43;1;604;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.569;    ;0;603;153;5;92;43;1;603;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.600;    ;0;602;153;5;92;43;1;602;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.632;    ;0;601;153;5;92;43;1;601;56;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.668;    ;0;600;153;6;92;43;1;600;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.699;    ;0;598;153;5;92;43;1;599;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.731;    ;0;597;153;5;93;43;1;598;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.768;    ;0;596;153;6;92;43;1;596;56;0;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.800;    ;0;595;153;6;92;43;1;595;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.832;    ;0;594;153;6;92;43;1;594;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.868;    ;0;592;153;5;92;43;1;592;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.900;    ;0;591;153;5;92;43;1;591;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.932;    ;0;589;153;5;92;43;1;590;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
9.968;    ;0;588;153;5;93;43;1;588;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.000;    ;0;587;153;5;92;43;1;587;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.032;    ;0;585;153;5;92;43;1;586;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.069;    ;0;584;153;6;91;43;1;584;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.100;    ;0;582;153;5;91;43;1;583;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.132;    ;0;581;153;6;91;43;1;581;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.168;    ;0;579;153;5;92;43;1;579;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.200;    ;0;577;153;6;91;43;1;577;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.232;    ;0;575;153;5;92;43;1;576;57;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.268;    ;0;574;153;5;91;43;1;574;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.300;    ;0;572;153;6;91;43;1;572;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.332;    ;0;570;153;5;91;43;1;571;57;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.368;    ;0;569;153;5;91;43;1;569;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.400;    ;0;567;153;6;91;43;1;567;56;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.432;    ;0;565;153;6;91;43;1;565;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.468;    ;0;563;153;6;91;43;1;563;56;1;91;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.500;    ;0;561;153;6;91;43;1;562;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.532;    ;0;559;153;6;91;43;1;560;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.568;    ;0;557;154;6;91;43;1;558;57;0;90;47;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.601;    ;0;555;154;6;91;43;1;556;57;0;90;47;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.633;    ;0;554;154;6;91;43;1;554;57;0;89;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.669;    ;0;552;154;6;91;43;1;552;57;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.701;    ;0;549;154;6;91;43;1;550;57;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.733;    ;0;547;154;6;90;43;1;547;57;0;89;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.768;    ;0;545;154;5;91;43;1;545;57;0;89;45;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.800;    ;0;543;154;6;91;43;1;543;57;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.833;    ;0;541;154;5;91;43;1;541;57;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.869;    ;0;539;154;5;91;43;1;539;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.901;    ;0;537;154;5;91;43;1;537;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.933;    ;0;535;154;5;90;43;1;535;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
10.968;    ;0;532;154;6;90;43;1;532;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
11.001;    ;0;530;154;5;90;43;1;530;57;1;89;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
11.032;    ;0;528;154;5;90;43;1;528;57;1;89;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
11.069;    ;0;526;154;5;90;43;1;525;57;0;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
11.101;    ;0;523;154;5;89;43;1;523;57;1;90;46;    ;0;270;245;1;150;145;    ;0;0;137;1;0;137
