Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.501;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;300;200;    ;0;0;    
3.521;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.558;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;108;1;0;143;    
3.590;    ;0;631;259;12;93;44;1;634;117;-5;91;44;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.622;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.659;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.691;    ;0;631;259;12;93;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.723;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.758;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
3.790;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.822;    ;0;631;259;13;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.858;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.890;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.922;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.959;    ;0;631;259;14;94;45;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.990;    ;0;631;259;13;93;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.022;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.058;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.090;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.122;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.158;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.190;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.222;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.258;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.290;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.323;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.359;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.391;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.423;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.459;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.491;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.523;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.559;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.591;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.623;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.659;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.691;    ;0;631;259;14;94;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.723;    ;0;631;259;13;93;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.759;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.791;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.823;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.864;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.893;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.923;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.959;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
4.991;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.023;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.059;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.091;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.123;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.159;    ;0;631;259;12;94;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.191;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.223;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.259;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.291;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.323;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.359;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.391;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.423;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.458;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.490;    ;0;631;259;12;93;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.522;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
5.558;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.590;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.622;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
5.658;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.690;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.723;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.758;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.790;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.823;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.858;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.890;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.922;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.958;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
5.990;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.022;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.059;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.090;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.122;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
6.158;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
6.190;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.222;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.258;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.290;    ;0;631;259;12;93;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.322;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.358;    ;0;631;259;12;93;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.390;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.422;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
6.458;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.490;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;245;1;400;145;    ;0;0;97;1;0;143;    
6.522;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.558;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.590;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.622;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.658;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.690;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.722;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.758;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.790;    ;0;631;259;12;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.822;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.858;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.890;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.922;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.958;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
6.990;    ;0;631;259;12;93;44;1;634;117;-5;90;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.022;    ;0;631;259;12;93;44;1;634;117;-5;91;44;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.058;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.090;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.122;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.158;    ;0;631;259;12;92;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.190;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.222;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.258;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.290;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.322;    ;0;631;259;14;92;45;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.358;    ;0;631;259;12;94;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
7.390;    ;0;631;259;12;93;44;1;634;117;-5;91;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
