Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.510;    ;0;617;226;0;94;43;1;604;65;1;92;45;    ;300;200;    ;0;0;    
3.527;    ;0;617;226;0;94;43;1;604;65;2;92;45;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
3.564;    ;0;617;226;0;94;43;1;604;65;1;92;45;    ;0;550;246;1;400;146;    ;0;0;97;1;0;143;    
3.596;    ;0;617;227;0;94;43;1;604;65;1;92;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.628;    ;0;617;226;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.664;    ;0;617;226;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.696;    ;0;617;227;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.728;    ;0;617;226;0;94;43;1;604;65;1;92;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.763;    ;0;617;226;0;94;43;1;604;65;1;92;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
4.228;    ;0;617;227;0;93;43;    ;0;550;246;1;400;146;    ;    
4.264;    ;0;617;226;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;    
4.296;    ;0;617;227;0;94;43;1;604;65;2;92;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
4.328;    ;0;617;227;0;94;43;1;604;65;1;92;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
4.364;    ;0;617;226;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
4.396;    ;0;617;227;0;94;43;1;604;65;1;91;45;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
4.428;    ;0;617;227;0;94;43;1;604;65;2;92;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
4.464;    ;0;617;227;0;94;43;1;604;65;1;91;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
4.496;    ;0;617;227;0;94;43;1;604;65;1;92;45;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
