Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.002;    ;0;535;218;2;93;43;1;527;74;2;90;46;    ;300;200;    ;0;0;    
3.022;    ;0;535;218;2;92;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
3.059;    ;0;535;218;2;93;43;1;527;74;1;90;46;    ;0;550;246;1;400;146;    ;0;150;99;1;0;143;    
3.091;    ;0;535;218;2;93;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.124;    ;0;535;218;2;92;43;1;527;74;2;90;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.159;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.192;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.224;    ;0;535;218;2;93;43;1;527;74;1;90;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.261;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;7;116;1;0;143;    
3.293;    ;0;535;218;2;92;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.324;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.361;    ;0;535;218;2;92;43;1;527;74;2;90;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.392;    ;0;535;218;2;92;43;1;527;74;2;90;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.424;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.461;    ;0;535;218;2;93;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.493;    ;0;535;218;2;92;43;1;527;74;1;90;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.524;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;8;115;1;0;143;    
3.561;    ;0;535;218;2;92;43;1;527;74;2;90;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.593;    ;0;535;218;2;92;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.624;    ;0;535;218;2;92;43;1;527;74;2;91;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.661;    ;0;535;218;2;93;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.692;    ;0;535;218;2;92;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.725;    ;0;535;218;2;92;43;1;527;74;1;91;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
3.761;    ;0;535;218;2;93;43;1;527;74;2;90;46;    ;0;550;245;1;400;145;    ;0;9;113;1;0;143;    
3.792;    ;0;535;218;2;92;43;1;527;74;2;90;46;    ;0;550;246;1;400;146;    ;0;9;113;1;0;143;    
