Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.029;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;300;200;    ;0;0;    
4.045;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.084;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;87;1;0;75;    
4.116;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.148;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.184;    ;0;625;148;1;91;43;1;626;65;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.216;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.249;    ;0;625;148;1;91;43;1;626;64;0;90;45;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.284;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.316;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.348;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.383;    ;0;625;148;1;91;43;1;626;64;0;90;45;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.415;    ;0;625;148;1;91;43;1;626;64;0;90;45;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.449;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.484;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.515;    ;0;625;148;1;91;43;1;626;64;0;90;45;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.547;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.584;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.615;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.647;    ;0;625;148;1;91;43;1;626;64;0;90;45;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.684;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.715;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.747;    ;0;625;148;1;91;43;1;627;64;0;90;45;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.784;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.815;    ;0;625;148;1;91;43;1;627;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.847;    ;0;625;148;1;91;43;1;627;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.884;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.915;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
4.947;    ;0;625;148;1;90;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
4.983;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
5.015;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
5.048;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
5.083;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
5.116;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
5.148;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
5.183;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;246;1;400;146;    ;0;0;115;1;0;135;    
5.223;    ;0;625;148;1;91;43;1;626;64;0;91;46;    ;0;540;247;1;400;147;    ;0;0;115;1;0;135;    
