Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.875;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;300;200;    ;0;0;    
2.895;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;290;1;400;190;    ;0;0;97;1;0;143;    
2.933;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;111;1;0;143;    
2.966;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
2.998;    ;0;613;208;14;92;43;1;563;72;5;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.034;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.066;    ;0;613;208;14;91;43;1;563;72;5;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.098;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.134;    ;0;613;208;14;91;43;1;563;72;5;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.163;    ;0;613;208;14;91;44;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.195;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.234;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.266;    ;0;613;208;14;91;43;1;563;72;5;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.298;    ;0;613;208;14;91;44;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.331;    ;0;613;208;15;91;44;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.366;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.397;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.433;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.466;    ;0;613;208;14;91;43;1;563;72;5;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.497;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.531;    ;0;613;208;15;91;44;1;563;72;5;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.565;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;246;1;400;146;    ;0;0;137;1;0;143;    
3.595;    ;0;613;208;14;91;43;1;563;72;5;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.633;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.665;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
3.697;    ;0;613;208;14;91;43;1;563;72;6;91;44;    ;0;550;245;1;400;145;    ;0;0;137;1;0;143;    
